group	x	y	key
20	14.2744991496331	-16.5180872800506	result 13.7745054597874 16.1316185690602
20	14.2983083729591	-16.5164598228261	result 13.7745054597874 16.1316185690602
20	14.3221175962851	-16.5148152665426	result 13.7745054597874 16.1316185690602
20	14.3459268196111	-16.5131536680039	result 13.7745054597874 16.1316185690602
20	14.3697360429371	-16.5114750837318	result 13.7745054597874 16.1316185690602
20	14.3935452662631	-16.5097795699669	result 13.7745054597874 16.1316185690602
20	14.4173544895891	-16.5080671826711	result 13.7745054597874 16.1316185690602
20	14.441163712915	-16.5063379775294	result 13.7745054597874 16.1316185690602
20	14.464972936241	-16.5045920099516	result 13.7745054597874 16.1316185690602
20	14.488782159567	-16.5028293350738	result 13.7745054597874 16.1316185690602
20	14.512591382893	-16.5010500077608	result 13.7745054597874 16.1316185690602
20	14.536400606219	-16.4992540826076	result 13.7745054597874 16.1316185690602
20	14.560209829545	-16.497441613941	result 13.7745054597874 16.1316185690602
20	14.584019052871	-16.4956126558216	result 13.7745054597874 16.1316185690602
20	14.607828276197	-16.4937672620454	result 13.7745054597874 16.1316185690602
20	14.6316374995229	-16.4919054861455	result 13.7745054597874 16.1316185690602
20	14.6554467228489	-16.4900273813942	result 13.7745054597874 16.1316185690602
20	14.6792559461749	-16.488133000804	result 13.7745054597874 16.1316185690602
20	14.7030651695009	-16.4862223971298	result 13.7745054597874 16.1316185690602
20	14.7268743928269	-16.4842956228704	result 13.7745054597874 16.1316185690602
20	14.7506836161529	-16.4823527302703	result 13.7745054597874 16.1316185690602
20	14.7744928394789	-16.480393771321	result 13.7745054597874 16.1316185690602
20	14.7983020628049	-16.4784187977631	result 13.7745054597874 16.1316185690602
20	14.8221112861308	-16.4764278610873	result 13.7745054597874 16.1316185690602
20	14.8459205094568	-16.4744210125369	result 13.7745054597874 16.1316185690602
20	14.8697297327828	-16.4723983031083	result 13.7745054597874 16.1316185690602
20	14.8935389561088	-16.4703597835535	result 13.7745054597874 16.1316185690602
20	14.9173481794348	-16.468305504381	result 13.7745054597874 16.1316185690602
20	14.9411574027608	-16.4662355158581	result 13.7745054597874 16.1316185690602
20	14.9649666260868	-16.4641498680115	result 13.7745054597874 16.1316185690602
20	14.9887758494128	-16.4620486106295	result 13.7745054597874 16.1316185690602
20	15.0125850727388	-16.4599317932635	result 13.7745054597874 16.1316185690602
20	15.0363942960647	-16.457799465229	result 13.7745054597874 16.1316185690602
20	15.0602035193907	-16.4556516756077	result 13.7745054597874 16.1316185690602
20	15.0840127427167	-16.4534884732485	result 13.7745054597874 16.1316185690602
20	15.1078219660427	-16.4513099067693	result 13.7745054597874 16.1316185690602
20	15.1316311893687	-16.4491160245582	result 13.7745054597874 16.1316185690602
20	15.1554404126947	-16.4469068747753	result 13.7745054597874 16.1316185690602
20	15.1792496360207	-16.4446825053536	result 13.7745054597874 16.1316185690602
20	15.2030588593467	-16.442442964001	result 13.7745054597874 16.1316185690602
20	15.2268680826726	-16.4401882982011	result 13.7745054597874 16.1316185690602
20	15.2506773059986	-16.4379185552153	result 13.7745054597874 16.1316185690602
20	15.2744865293246	-16.4356337820836	result 13.7745054597874 16.1316185690602
20	15.2982957526506	-16.4333340256263	result 13.7745054597874 16.1316185690602
20	15.3221049759766	-16.431019332445	result 13.7745054597874 16.1316185690602
20	15.3459141993026	-16.4286897489247	result 13.7745054597874 16.1316185690602
20	15.3697234226286	-16.4263453212343	result 13.7745054597874 16.1316185690602
20	15.3935326459546	-16.4239860953284	result 13.7745054597874 16.1316185690602
20	15.4173418692806	-16.4216121169485	result 13.7745054597874 16.1316185690602
20	15.4411510926065	-16.4192234316245	result 13.7745054597874 16.1316185690602
20	15.4649603159325	-16.4168200846757	result 13.7745054597874 16.1316185690602
20	15.4887695392585	-16.4144021212122	result 13.7745054597874 16.1316185690602
20	15.5125787625845	-16.4119695861364	result 13.7745054597874 16.1316185690602
20	15.5363879859105	-16.409522524144	result 13.7745054597874 16.1316185690602
20	15.5601972092365	-16.4070609797254	result 13.7745054597874 16.1316185690602
20	15.5840064325625	-16.4045849971669	result 13.7745054597874 16.1316185690602
20	15.6078156558885	-16.402094620552	result 13.7745054597874 16.1316185690602
20	15.6316248792144	-16.3995898937626	result 13.7745054597874 16.1316185690602
20	15.6554341025404	-16.3970708604802	result 13.7745054597874 16.1316185690602
20	15.6792433258664	-16.3945375641872	result 13.7745054597874 16.1316185690602
20	15.7030525491924	-16.3919900481681	result 13.7745054597874 16.1316185690602
20	15.7268617725184	-16.3894283555106	result 13.7745054597874 16.1316185690602
20	15.7506709958444	-16.3868525291069	result 13.7745054597874 16.1316185690602
20	15.7744802191704	-16.3842626116548	result 13.7745054597874 16.1316185690602
20	15.7982894424964	-16.3816586456588	result 13.7745054597874 16.1316185690602
20	15.8220986658224	-16.3790406734317	result 13.7745054597874 16.1316185690602
20	15.8459078891483	-16.376408737095	result 13.7745054597874 16.1316185690602
20	15.8697171124743	-16.3737628785808	result 13.7745054597874 16.1316185690602
20	15.8935263358003	-16.3711031396325	result 13.7745054597874 16.1316185690602
20	15.9173355591263	-16.368429561806	result 13.7745054597874 16.1316185690602
20	15.9411447824523	-16.365742186471	result 13.7745054597874 16.1316185690602
20	15.9649540057783	-16.3630410548117	result 13.7745054597874 16.1316185690602
20	15.9887632291043	-16.3603262078284	result 13.7745054597874 16.1316185690602
20	16.0125724524303	-16.3575976863384	result 13.7745054597874 16.1316185690602
20	16.0363816757562	-16.3548555309769	result 13.7745054597874 16.1316185690602
20	16.0601908990822	-16.3520997821984	result 13.7745054597874 16.1316185690602
20	16.0840001224082	-16.3493304802775	result 13.7745054597874 16.1316185690602
20	16.1078093457342	-16.34654766531	result 13.7745054597874 16.1316185690602
20	16.1316185690602	-16.3437513772143	result 13.7745054597874 16.1316185690602
22	15	-21.670043082316	model 15 20
22	15.0505050505051	-21.6733704960329	model 15 20
22	15.1010101010101	-21.6766190840279	model 15 20
22	15.1515151515152	-21.6797893726845	model 15 20
22	15.2020202020202	-21.6828818831312	model 15 20
22	15.2525252525253	-21.6858971313111	model 15 20
22	15.3030303030303	-21.6888356280506	model 15 20
22	15.3535353535354	-21.6916978791265	model 15 20
22	15.4040404040404	-21.6944843853328	model 15 20
22	15.4545454545455	-21.6971956425456	model 15 20
22	15.5050505050505	-21.6998321417873	model 15 20
22	15.5555555555556	-21.7023943692899	model 15 20
22	15.6060606060606	-21.7048828065571	model 15 20
22	15.6565656565657	-21.7072979304252	model 15 20
22	15.7070707070707	-21.7096402131235	model 15 20
22	15.7575757575758	-21.7119101223332	model 15 20
22	15.8080808080808	-21.7141081212459	model 15 20
22	15.8585858585859	-21.7162346686205	model 15 20
22	15.9090909090909	-21.7182902188402	model 15 20
22	15.959595959596	-21.7202752219671	model 15 20
22	16.010101010101	-21.7221901237977	model 15 20
22	16.0606060606061	-21.7240353659159	model 15 20
22	16.1111111111111	-21.7258113857466	model 15 20
22	16.1616161616162	-21.7275186166071	model 15 20
22	16.2121212121212	-21.7291574877587	model 15 20
22	16.2626262626263	-21.7307284244575	model 15 20
22	16.3131313131313	-21.7322318480032	model 15 20
22	16.3636363636364	-21.7336681757889	model 15 20
22	16.4141414141414	-21.7350378213487	model 15 20
22	16.4646464646465	-21.7363411944055	model 15 20
22	16.5151515151515	-21.7375787009173	model 15 20
22	16.5656565656566	-21.7387507431235	model 15 20
22	16.6161616161616	-21.7398577195901	model 15 20
22	16.6666666666667	-21.7409000252541	model 15 20
22	16.7171717171717	-21.7418780514679	model 15 20
22	16.7676767676768	-21.7427921860418	model 15 20
22	16.8181818181818	-21.7436428132875	model 15 20
22	16.8686868686869	-21.7444303140593	model 15 20
22	16.9191919191919	-21.7451550657958	model 15 20
22	16.969696969697	-21.7458174425607	model 15 20
22	17.020202020202	-21.7464178150828	model 15 20
22	17.0707070707071	-21.7469565507954	model 15 20
22	17.1212121212121	-21.7474340138754	model 15 20
22	17.1717171717172	-21.7478505652817	model 15 20
22	17.2222222222222	-21.7482065627928	model 15 20
22	17.2727272727273	-21.7485023610444	model 15 20
22	17.3232323232323	-21.7487383115658	model 15 20
22	17.3737373737374	-21.748914762816	model 15 20
22	17.4242424242424	-21.7490320602197	model 15 20
22	17.4747474747475	-21.7490905462022	model 15 20
22	17.5252525252525	-21.7490905602241	model 15 20
22	17.5757575757576	-21.7490324388154	model 15 20
22	17.6262626262626	-21.7489165156091	model 15 20
22	17.6767676767677	-21.7487431213743	model 15 20
22	17.7272727272727	-21.7485125840491	model 15 20
22	17.7777777777778	-21.7482252287727	model 15 20
22	17.8282828282828	-21.7478813779171	model 15 20
22	17.8787878787879	-21.7474813511184	model 15 20
22	17.9292929292929	-21.7470254653079	model 15 20
22	17.979797979798	-21.7465140347421	model 15 20
22	18.030303030303	-21.7459473710334	model 15 20
22	18.0808080808081	-21.7453257831788	model 15 20
22	18.1313131313131	-21.7446495775898	model 15 20
22	18.1818181818182	-21.7439190581209	model 15 20
22	18.2323232323232	-21.743134526098	model 15 20
22	18.2828282828283	-21.7422962803462	model 15 20
22	18.3333333333333	-21.7414046172177	model 15 20
22	18.3838383838384	-21.7404598306189	model 15 20
22	18.4343434343434	-21.7394622120372	model 15 20
22	18.4848484848485	-21.7384120505673	model 15 20
22	18.5353535353535	-21.7373096329377	model 15 20
22	18.5858585858586	-21.7361552435362	model 15 20
22	18.6363636363636	-21.7349491644353	model 15 20
22	18.6868686868687	-21.7336916754175	model 15 20
22	18.7373737373737	-21.7323830539997	model 15 20
22	18.7878787878788	-21.7310235754576	model 15 20
22	18.8383838383838	-21.7296135128503	model 15 20
22	18.8888888888889	-21.7281531370433	model 15 20
22	18.9393939393939	-21.7266427167324	model 15 20
22	18.989898989899	-21.7250825184668	model 15 20
22	19.040404040404	-21.7234728066716	model 15 20
22	19.0909090909091	-21.7218138436706	model 15 20
22	19.1414141414141	-21.7201058897084	model 15 20
22	19.1919191919192	-21.7183492029725	model 15 20
22	19.2424242424242	-21.7165440396143	model 15 20
22	19.2929292929293	-21.7146906537714	model 15 20
22	19.3434343434343	-21.7127892975879	model 15 20
22	19.3939393939394	-21.7108402212354	model 15 20
22	19.4444444444444	-21.7088436729338	model 15 20
22	19.4949494949495	-21.7067998989711	model 15 20
22	19.5454545454545	-21.7047091437238	model 15 20
22	19.5959595959596	-21.7025716496762	model 15 20
22	19.6464646464646	-21.7003876574404	model 15 20
22	19.6969696969697	-21.6981574057751	model 15 20
22	19.7474747474748	-21.6958811316048	model 15 20
22	19.7979797979798	-21.6935590700384	model 15 20
22	19.8484848484848	-21.691191454388	model 15 20
22	19.8989898989899	-21.6887785161867	model 15 20
22	19.9494949494949	-21.686320485207	model 15 20
22	20	-21.6838175894785	model 15 20
28	13.5	-21.5325194727112	result 13.5 16.1316185690602
28	13.5265820057481	-21.5356563805587	result 13.5 16.1316185690602
28	13.5531640114962	-21.5387662551578	result 13.5 16.1316185690602
28	13.5797460172443	-21.5418492024461	result 13.5 16.1316185690602
28	13.6063280229923	-21.5449053277398	result 13.5 16.1316185690602
28	13.6329100287404	-21.5479347357381	result 13.5 16.1316185690602
28	13.6594920344885	-21.5509375305288	result 13.5 16.1316185690602
28	13.6860740402366	-21.5539138155922	result 13.5 16.1316185690602
28	13.7126560459847	-21.5568636938065	result 13.5 16.1316185690602
28	13.7392380517327	-21.559787267452	result 13.5 16.1316185690602
28	13.7658200574808	-21.5626846382162	result 13.5 16.1316185690602
28	13.7924020632289	-21.5655559071977	result 13.5 16.1316185690602
28	13.818984068977	-21.5684011749115	result 13.5 16.1316185690602
28	13.8455660747251	-21.5712205412928	result 13.5 16.1316185690602
28	13.8721480804732	-21.5740141057019	result 13.5 16.1316185690602
28	13.8987300862212	-21.5767819669285	result 13.5 16.1316185690602
28	13.9253120919693	-21.5795242231959	result 13.5 16.1316185690602
28	13.9518940977174	-21.5822409721656	result 13.5 16.1316185690602
28	13.9784761034655	-21.5849323109413	result 13.5 16.1316185690602
28	14.0050581092136	-21.5875983360732	result 13.5 16.1316185690602
28	14.0316401149617	-21.5902391435624	result 13.5 16.1316185690602
28	14.0582221207097	-21.5928548288649	result 13.5 16.1316185690602
28	14.0848041264578	-21.5954454868955	result 13.5 16.1316185690602
28	14.1113861322059	-21.5980112120325	result 13.5 16.1316185690602
28	14.137968137954	-21.6005520981211	result 13.5 16.1316185690602
28	14.1645501437021	-21.6030682384776	result 13.5 16.1316185690602
28	14.1911321494502	-21.6055597258936	result 13.5 16.1316185690602
28	14.2177141551982	-21.6080266526397	result 13.5 16.1316185690602
28	14.2442961609463	-21.6104691104694	result 13.5 16.1316185690602
28	14.2708781666944	-21.6128871906231	result 13.5 16.1316185690602
28	14.2974601724425	-21.6152809838316	result 13.5 16.1316185690602
28	14.3240421781906	-21.6176505803203	result 13.5 16.1316185690602
28	14.3506241839387	-21.6199960698128	result 13.5 16.1316185690602
28	14.3772061896867	-21.6223175415343	result 13.5 16.1316185690602
28	14.4037881954348	-21.6246150842159	result 13.5 16.1316185690602
28	14.4303702011829	-21.6268887860977	result 13.5 16.1316185690602
28	14.456952206931	-21.6291387349325	result 13.5 16.1316185690602
28	14.4835342126791	-21.6313650179897	result 13.5 16.1316185690602
28	14.5101162184271	-21.6335677220587	result 13.5 16.1316185690602
28	14.5366982241752	-21.635746933452	result 13.5 16.1316185690602
28	14.5632802299233	-21.6379027380093	result 13.5 16.1316185690602
28	14.5898622356714	-21.6400352211007	result 13.5 16.1316185690602
28	14.6164442414195	-21.64214446763	result 13.5 16.1316185690602
28	14.6430262471676	-21.6442305620381	result 13.5 16.1316185690602
28	14.6696082529156	-21.6462935883068	result 13.5 16.1316185690602
28	14.6961902586637	-21.6483336299615	result 13.5 16.1316185690602
28	14.7227722644118	-21.6503507700747	result 13.5 16.1316185690602
28	14.7493542701599	-21.6523450912696	result 13.5 16.1316185690602
28	14.775936275908	-21.6543166757229	result 13.5 16.1316185690602
28	14.8025182816561	-21.6562656051682	result 13.5 16.1316185690602
28	14.8291002874041	-21.6581919608993	result 13.5 16.1316185690602
28	14.8556822931522	-21.660095823773	result 13.5 16.1316185690602
28	14.8822642989003	-21.6619772742128	result 13.5 16.1316185690602
28	14.9088463046484	-21.6638363922111	result 13.5 16.1316185690602
28	14.9354283103965	-21.6656732573334	result 13.5 16.1316185690602
28	14.9620103161446	-21.6674879487203	result 13.5 16.1316185690602
28	14.9885923218926	-21.6692805450912	result 13.5 16.1316185690602
28	15.0151743276407	-21.6710511247469	result 13.5 16.1316185690602
28	15.0417563333888	-21.6727997655729	result 13.5 16.1316185690602
28	15.0683383391369	-21.6745265450419	result 13.5 16.1316185690602
28	15.094920344885	-21.6762315402172	result 13.5 16.1316185690602
28	15.1215023506331	-21.6779148277551	result 13.5 16.1316185690602
28	15.1480843563811	-21.6795764839082	result 13.5 16.1316185690602
28	15.1746663621292	-21.6812165845279	result 13.5 16.1316185690602
28	15.2012483678773	-21.6828352050674	result 13.5 16.1316185690602
28	15.2278303736254	-21.6844324205844	result 13.5 16.1316185690602
28	15.2544123793735	-21.6860083057438	result 13.5 16.1316185690602
28	15.2809943851216	-21.6875629348205	result 13.5 16.1316185690602
28	15.3075763908696	-21.6890963817024	result 13.5 16.1316185690602
28	15.3341583966177	-21.6906087198925	result 13.5 16.1316185690602
28	15.3607404023658	-21.6921000225119	result 13.5 16.1316185690602
28	15.3873224081139	-21.6935703623026	result 13.5 16.1316185690602
28	15.413904413862	-21.6950198116297	result 13.5 16.1316185690602
28	15.44048641961	-21.6964484424846	result 13.5 16.1316185690602
28	15.4670684253581	-21.6978563264867	result 13.5 16.1316185690602
28	15.4936504311062	-21.6992435348869	result 13.5 16.1316185690602
28	15.5202324368543	-21.7006101385693	result 13.5 16.1316185690602
28	15.5468144426024	-21.7019562080546	result 13.5 16.1316185690602
28	15.5733964483505	-21.7032818135015	result 13.5 16.1316185690602
28	15.5999784540985	-21.7045870247102	result 13.5 16.1316185690602
28	15.6265604598466	-21.7058719111241	result 13.5 16.1316185690602
28	15.6531424655947	-21.7071365418327	result 13.5 16.1316185690602
28	15.6797244713428	-21.7083809855737	result 13.5 16.1316185690602
28	15.7063064770909	-21.7096053107356	result 13.5 16.1316185690602
28	15.732888482839	-21.7108095853599	result 13.5 16.1316185690602
28	15.759470488587	-21.7119938771434	result 13.5 16.1316185690602
28	15.7860524943351	-21.7131582534409	result 13.5 16.1316185690602
28	15.8126345000832	-21.714302781267	result 13.5 16.1316185690602
28	15.8392165058313	-21.7154275272987	result 13.5 16.1316185690602
28	15.8657985115794	-21.7165325578776	result 13.5 16.1316185690602
28	15.8923805173275	-21.7176179390121	result 13.5 16.1316185690602
28	15.9189625230755	-21.7186837363796	result 13.5 16.1316185690602
28	15.9455445288236	-21.7197300153288	result 13.5 16.1316185690602
28	15.9721265345717	-21.720756840882	result 13.5 16.1316185690602
28	15.9987085403198	-21.7217642777369	result 13.5 16.1316185690602
28	16.0252905460679	-21.7227523902691	result 13.5 16.1316185690602
28	16.051872551816	-21.723721242534	result 13.5 16.1316185690602
28	16.078454557564	-21.7246708982693	result 13.5 16.1316185690602
28	16.1050365633121	-21.7256014208966	result 13.5 16.1316185690602
28	16.1316185690602	-21.7265128735237	result 13.5 16.1316185690602
30	16.1316185690602	-16.3437513772143	result 16.1316185690602 20
30	16.1706931289687	-16.3395973104702	result 16.1316185690602 20
30	16.2097676888772	-16.3354218343694	result 16.1316185690602 20
30	16.2488422487856	-16.3312250520047	result 16.1316185690602 20
30	16.2879168086941	-16.3270070657261	result 16.1316185690602 20
30	16.3269913686026	-16.3227679771479	result 16.1316185690602 20
30	16.3660659285111	-16.3185078871556	result 16.1316185690602 20
30	16.4051404884196	-16.3142268959129	result 16.1316185690602 20
30	16.4442150483281	-16.3099251028689	result 16.1316185690602 20
30	16.4832896082365	-16.3056026067644	result 16.1316185690602 20
30	16.522364168145	-16.3012595056387	result 16.1316185690602 20
30	16.5614387280535	-16.2968958968367	result 16.1316185690602 20
30	16.600513287962	-16.2925118770149	result 16.1316185690602 20
30	16.6395878478705	-16.2881075421479	result 16.1316185690602 20
30	16.678662407779	-16.2836829875353	result 16.1316185690602 20
30	16.7177369676874	-16.2792383078074	result 16.1316185690602 20
30	16.7568115275959	-16.2747735969318	result 16.1316185690602 20
30	16.7958860875044	-16.2702889482197	result 16.1316185690602 20
30	16.8349606474129	-16.2657844543316	result 16.1316185690602 20
30	16.8740352073214	-16.2612602072835	result 16.1316185690602 20
30	16.9131097672299	-16.2567162984532	result 16.1316185690602 20
30	16.9521843271383	-16.2521528185855	result 16.1316185690602 20
30	16.9912588870468	-16.2475698577987	result 16.1316185690602 20
30	17.0303334469553	-16.24296750559	result 16.1316185690602 20
30	17.0694080068638	-16.2383458508412	result 16.1316185690602 20
30	17.1084825667723	-16.2337049818247	result 16.1316185690602 20
30	17.1475571266808	-16.2290449862084	result 16.1316185690602 20
30	17.1866316865892	-16.2243659510617	result 16.1316185690602 20
30	17.2257062464977	-16.2196679628608	result 16.1316185690602 20
30	17.2647808064062	-16.2149511074942	result 16.1316185690602 20
30	17.3038553663147	-16.2102154702677	result 16.1316185690602 20
30	17.3429299262232	-16.2054611359101	result 16.1316185690602 20
30	17.3820044861317	-16.2006881885778	result 16.1316185690602 20
30	17.4210790460401	-16.1958967118607	result 16.1316185690602 20
30	17.4601536059486	-16.1910867887864	result 16.1316185690602 20
30	17.4992281658571	-16.1862585018262	result 16.1316185690602 20
30	17.5383027257656	-16.1814119328991	result 16.1316185690602 20
30	17.5773772856741	-16.1765471633775	result 16.1316185690602 20
30	17.6164518455825	-16.1716642740916	result 16.1316185690602 20
30	17.655526405491	-16.1667633453343	result 16.1316185690602 20
30	17.6946009653995	-16.161844456866	result 16.1316185690602 20
30	17.733675525308	-16.1569076879193	result 16.1316185690602 20
30	17.7727500852165	-16.1519531172037	result 16.1316185690602 20
30	17.811824645125	-16.1469808229101	result 16.1316185690602 20
30	17.8508992050334	-16.1419908827152	result 16.1316185690602 20
30	17.8899737649419	-16.1369833737863	result 16.1316185690602 20
30	17.9290483248504	-16.1319583727858	result 16.1316185690602 20
30	17.9681228847589	-16.126915955875	result 16.1316185690602 20
30	18.0071974446674	-16.1218561987192	result 16.1316185690602 20
30	18.0462720045759	-16.1167791764915	result 16.1316185690602 20
30	18.0853465644843	-16.1116849638773	result 16.1316185690602 20
30	18.1244211243928	-16.1065736350785	result 16.1316185690602 20
30	18.1634956843013	-16.1014452638174	result 16.1316185690602 20
30	18.2025702442098	-16.0962999233411	result 16.1316185690602 20
30	18.2416448041183	-16.0911376864256	result 16.1316185690602 20
30	18.2807193640268	-16.0859586253797	result 16.1316185690602 20
30	18.3197939239352	-16.0807628120489	result 16.1316185690602 20
30	18.3588684838437	-16.0755503178195	result 16.1316185690602 20
30	18.3979430437522	-16.0703212136226	result 16.1316185690602 20
30	18.4370176036607	-16.0650755699378	result 16.1316185690602 20
30	18.4760921635692	-16.0598134567968	result 16.1316185690602 20
30	18.5151667234777	-16.0545349437879	result 16.1316185690602 20
30	18.5542412833861	-16.049240100059	result 16.1316185690602 20
30	18.5933158432946	-16.0439289943215	result 16.1316185690602 20
30	18.6323904032031	-16.0386016948543	result 16.1316185690602 20
30	18.6714649631116	-16.033258269507	result 16.1316185690602 20
30	18.7105395230201	-16.0278987857038	result 16.1316185690602 20
30	18.7496140829286	-16.0225233104469	result 16.1316185690602 20
30	18.788688642837	-16.0171319103198	result 16.1316185690602 20
30	18.8277632027455	-16.0117246514914	result 16.1316185690602 20
30	18.866837762654	-16.0063015997188	result 16.1316185690602 20
30	18.9059123225625	-16.000862820351	result 16.1316185690602 20
30	18.944986882471	-15.9954083783322	result 16.1316185690602 20
30	18.9840614423794	-15.9899383382053	result 16.1316185690602 20
30	19.0231360022879	-15.9844527641149	result 16.1316185690602 20
30	19.0622105621964	-15.9789517198109	result 16.1316185690602 20
30	19.1012851221049	-15.9734352686514	result 16.1316185690602 20
30	19.1403596820134	-15.9679034736061	result 16.1316185690602 20
30	19.1794342419219	-15.9623563972597	result 16.1316185690602 20
30	19.2185088018303	-15.9567941018144	result 16.1316185690602 20
30	19.2575833617388	-15.9512166490936	result 16.1316185690602 20
30	19.2966579216473	-15.9456241005446	result 16.1316185690602 20
30	19.3357324815558	-15.9400165172421	result 16.1316185690602 20
30	19.3748070414643	-15.9343939598905	result 16.1316185690602 20
30	19.4138816013728	-15.9287564888276	result 16.1316185690602 20
30	19.4529561612812	-15.9231041640272	result 16.1316185690602 20
30	19.4920307211897	-15.9174370451018	result 16.1316185690602 20
30	19.5311052810982	-15.9117551913061	result 16.1316185690602 20
30	19.5701798410067	-15.9060586615392	result 16.1316185690602 20
30	19.6092544009152	-15.9003475143481	result 16.1316185690602 20
30	19.6483289608237	-15.8946218079298	result 16.1316185690602 20
30	19.6874035207321	-15.8888816001346	result 16.1316185690602 20
30	19.7264780806406	-15.8831269484688	result 16.1316185690602 20
30	19.7655526405491	-15.8773579100972	result 16.1316185690602 20
30	19.8046272004576	-15.8715745418458	result 16.1316185690602 20
30	19.8437017603661	-15.8657769002047	result 16.1316185690602 20
30	19.8827763202746	-15.8599650413306	result 16.1316185690602 20
30	19.921850880183	-15.8541390210494	result 16.1316185690602 20
30	19.9609254400915	-15.848298894859	result 16.1316185690602 20
30	20	-15.8424447179314	result 16.1316185690602 20
37	16.1316185690602	-21.7265128735237	result 16.1316185690602 20
37	16.1706931289687	-21.7283751832424	result 16.1316185690602 20
37	16.2097676888772	-21.7302141372992	result 16.1316185690602 20
37	16.2488422487856	-21.7320298481592	result 16.1316185690602 20
37	16.2879168086941	-21.7338224274767	result 16.1316185690602 20
37	16.3269913686026	-21.7355919861036	result 16.1316185690602 20
37	16.3660659285111	-21.737338634097	result 16.1316185690602 20
37	16.4051404884196	-21.7390624807264	result 16.1316185690602 20
37	16.4442150483281	-21.7407636344816	result 16.1316185690602 20
37	16.4832896082365	-21.7424422030798	result 16.1316185690602 20
37	16.522364168145	-21.7440982934733	result 16.1316185690602 20
37	16.5614387280535	-21.7457320118561	result 16.1316185690602 20
37	16.600513287962	-21.7473434636718	result 16.1316185690602 20
37	16.6395878478705	-21.7489327536202	result 16.1316185690602 20
37	16.678662407779	-21.7504999856641	result 16.1316185690602 20
37	16.7177369676874	-21.7520452630369	result 16.1316185690602 20
37	16.7568115275959	-21.7535686882486	result 16.1316185690602 20
37	16.7958860875044	-21.7550703630931	result 16.1316185690602 20
37	16.8349606474129	-21.7565503886548	result 16.1316185690602 20
37	16.8740352073214	-21.7580088653146	result 16.1316185690602 20
37	16.9131097672299	-21.7594458927574	result 16.1316185690602 20
37	16.9521843271383	-21.7608615699777	result 16.1316185690602 20
37	16.9912588870468	-21.7622559952862	result 16.1316185690602 20
37	17.0303334469553	-21.7636292663163	result 16.1316185690602 20
37	17.0694080068638	-21.76498148003	result 16.1316185690602 20
37	17.1084825667723	-21.7663127327242	result 16.1316185690602 20
37	17.1475571266808	-21.7676231200369	result 16.1316185690602 20
37	17.1866316865892	-21.7689127369528	result 16.1316185690602 20
37	17.2257062464977	-21.7701816778096	result 16.1316185690602 20
37	17.2647808064062	-21.7714300363038	result 16.1316185690602 20
37	17.3038553663147	-21.7726579054963	result 16.1316185690602 20
37	17.3429299262232	-21.7738653778184	result 16.1316185690602 20
37	17.3820044861317	-21.7750525450774	result 16.1316185690602 20
37	17.4210790460401	-21.7762194984618	result 16.1316185690602 20
37	17.4601536059486	-21.7773663285477	result 16.1316185690602 20
37	17.4992281658571	-21.7784931253034	result 16.1316185690602 20
37	17.5383027257656	-21.7795999780952	result 16.1316185690602 20
37	17.5773772856741	-21.7806869756931	result 16.1316185690602 20
37	17.6164518455825	-21.7817542062753	result 16.1316185690602 20
37	17.655526405491	-21.7828017574341	result 16.1316185690602 20
37	17.6946009653995	-21.783829716181	result 16.1316185690602 20
37	17.733675525308	-21.7848381689515	result 16.1316185690602 20
37	17.7727500852165	-21.7858272016104	result 16.1316185690602 20
37	17.811824645125	-21.7867968994569	result 16.1316185690602 20
37	17.8508992050334	-21.7877473472293	result 16.1316185690602 20
37	17.8899737649419	-21.7886786291102	result 16.1316185690602 20
37	17.9290483248504	-21.7895908287309	result 16.1316185690602 20
37	17.9681228847589	-21.7904840291769	result 16.1316185690602 20
37	18.0071974446674	-21.791358312992	result 16.1316185690602 20
37	18.0462720045759	-21.7922137621832	result 16.1316185690602 20
37	18.0853465644843	-21.7930504582255	result 16.1316185690602 20
37	18.1244211243928	-21.7938684820663	result 16.1316185690602 20
37	18.1634956843013	-21.7946679141301	result 16.1316185690602 20
37	18.2025702442098	-21.7954488343228	result 16.1316185690602 20
37	18.2416448041183	-21.7962113220364	result 16.1316185690602 20
37	18.2807193640268	-21.7969554561532	result 16.1316185690602 20
37	18.3197939239352	-21.79768131505	result 16.1316185690602 20
37	18.3588684838437	-21.798388976603	result 16.1316185690602 20
37	18.3979430437522	-21.7990785181914	result 16.1316185690602 20
37	18.4370176036607	-21.799750016702	result 16.1316185690602 20
37	18.4760921635692	-21.8004035485333	result 16.1316185690602 20
37	18.5151667234777	-21.8010391895996	result 16.1316185690602 20
37	18.5542412833861	-21.8016570153348	result 16.1316185690602 20
37	18.5933158432946	-21.8022571006971	result 16.1316185690602 20
37	18.6323904032031	-21.8028395201725	result 16.1316185690602 20
37	18.6714649631116	-21.8034043477786	result 16.1316185690602 20
37	18.7105395230201	-21.8039516570693	result 16.1316185690602 20
37	18.7496140829286	-21.8044815211376	result 16.1316185690602 20
37	18.788688642837	-21.8049940126204	result 16.1316185690602 20
37	18.8277632027455	-21.8054892037017	result 16.1316185690602 20
37	18.866837762654	-21.8059671661166	result 16.1316185690602 20
37	18.9059123225625	-21.8064279711549	result 16.1316185690602 20
37	18.944986882471	-21.8068716896649	result 16.1316185690602 20
