group	x	y	key
11	6.43097643097643	-21.7400267499179	compare 2 17.6666666666667
11	6.58922558922559	-21.7400267499179	compare 2 17.6666666666667
11	6.74747474747475	-21.7400267499179	compare 2 17.6666666666667
11	6.90572390572391	-21.7400267499179	compare 2 17.6666666666667
11	7.06397306397306	-21.7400267499179	compare 2 17.6666666666667
11	7.22222222222222	-21.7400267499179	compare 2 17.6666666666667
11	7.38047138047138	-21.7400267499179	compare 2 17.6666666666667
11	7.53872053872054	-21.7400267499179	compare 2 17.6666666666667
11	7.6969696969697	-21.7400267499179	compare 2 17.6666666666667
11	7.85521885521886	-21.7400267499179	compare 2 17.6666666666667
11	8.01346801346801	-21.7400267499179	compare 2 17.6666666666667
11	8.17171717171717	-21.7400267499179	compare 2 17.6666666666667
11	8.32996632996633	-21.7400267499179	compare 2 17.6666666666667
11	8.48821548821549	-21.7400267499179	compare 2 17.6666666666667
11	8.64646464646465	-21.7400267499179	compare 2 17.6666666666667
11	8.8047138047138	-21.7400267499179	compare 2 17.6666666666667
11	8.96296296296296	-21.7400267499179	compare 2 17.6666666666667
11	9.12121212121212	-21.7400267499179	compare 2 17.6666666666667
11	9.27946127946128	-21.7400267499179	compare 2 17.6666666666667
11	9.43771043771044	-21.7400267499179	compare 2 17.6666666666667
11	9.5959595959596	-21.7400267499179	compare 2 17.6666666666667
11	9.75420875420875	-21.7400267499179	compare 2 17.6666666666667
11	9.91245791245791	-21.7400267499179	compare 2 17.6666666666667
11	10.0707070707071	-21.7400267499179	compare 2 17.6666666666667
11	10.2289562289562	-21.7400267499179	compare 2 17.6666666666667
11	10.3872053872054	-21.7400267499179	compare 2 17.6666666666667
11	10.5454545454545	-21.7400267499179	compare 2 17.6666666666667
11	10.7037037037037	-21.7400267499179	compare 2 17.6666666666667
11	10.8619528619529	-21.7400267499179	compare 2 17.6666666666667
11	11.020202020202	-21.7400267499179	compare 2 17.6666666666667
11	11.1784511784512	-21.7400267499179	compare 2 17.6666666666667
11	11.3367003367003	-21.7400267499179	compare 2 17.6666666666667
11	11.4949494949495	-21.7400267499179	compare 2 17.6666666666667
11	11.6531986531987	-21.7400267499179	compare 2 17.6666666666667
11	11.8114478114478	-21.7400267499179	compare 2 17.6666666666667
11	11.969696969697	-21.7400267499179	compare 2 17.6666666666667
11	12.1279461279461	-21.7400267499179	compare 2 17.6666666666667
11	12.2861952861953	-21.7400267499179	compare 2 17.6666666666667
11	12.4444444444444	-21.7400267499179	compare 2 17.6666666666667
11	12.6026936026936	-21.7400267499179	compare 2 17.6666666666667
11	12.7609427609428	-21.7400267499179	compare 2 17.6666666666667
11	12.9191919191919	-21.7400267499179	compare 2 17.6666666666667
11	13.0774410774411	-21.7400267499179	compare 2 17.6666666666667
11	13.2356902356902	-21.7400267499179	compare 2 17.6666666666667
11	13.3939393939394	-21.7400267499179	compare 2 17.6666666666667
11	13.5521885521886	-21.7400267499179	compare 2 17.6666666666667
11	13.7104377104377	-21.7400267499179	compare 2 17.6666666666667
11	13.8686868686869	-21.7400267499179	compare 2 17.6666666666667
11	14.026936026936	-21.7400267499179	compare 2 17.6666666666667
11	14.1851851851852	-21.7400267499179	compare 2 17.6666666666667
11	14.3434343434343	-21.7400267499179	compare 2 17.6666666666667
11	14.5016835016835	-21.7400267499179	compare 2 17.6666666666667
11	14.6599326599327	-21.7400267499179	compare 2 17.6666666666667
11	14.8181818181818	-21.7400267499179	compare 2 17.6666666666667
11	14.976430976431	-21.7400267499179	compare 2 17.6666666666667
11	15.1346801346801	-21.7400267499179	compare 2 17.6666666666667
11	15.2929292929293	-21.7400267499179	compare 2 17.6666666666667
11	15.4511784511785	-21.7400267499179	compare 2 17.6666666666667
11	15.6094276094276	-21.7400267499179	compare 2 17.6666666666667
11	15.7676767676768	-21.7400267499179	compare 2 17.6666666666667
11	15.9259259259259	-21.7400267499179	compare 2 17.6666666666667
11	16.0841750841751	-21.7400267499179	compare 2 17.6666666666667
11	16.2424242424242	-21.7400267499179	compare 2 17.6666666666667
11	16.4006734006734	-21.7400267499179	compare 2 17.6666666666667
11	16.5589225589226	-21.7400267499179	compare 2 17.6666666666667
11	16.7171717171717	-21.7400267499179	compare 2 17.6666666666667
11	16.8754208754209	-21.7400267499179	compare 2 17.6666666666667
11	17.03367003367	-21.7400267499179	compare 2 17.6666666666667
11	17.1919191919192	-21.7400267499179	compare 2 17.6666666666667
11	17.3501683501684	-21.7400267499179	compare 2 17.6666666666667
11	17.5084175084175	-21.7400267499179	compare 2 17.6666666666667
11	17.6666666666667	-21.7400267499179	compare 2 17.6666666666667
14	3	-7.9861228866811	result 3 15.4096948711615
14	3	-9.35938824751623	result 3 15.4096948711615
14	3	-11.2819597526854	result 3 15.4096948711615
14	3	-9.26783722346056	result 3 15.4096948711615
14	3.12535045324406	-8.27096311728684	result 3 15.4096948711615
14	3.12535045324406	-9.69518380692416	result 3 15.4096948711615
14	3.12535045324406	-11.6892626426452	result 3 15.4096948711615
14	3.12535045324406	-9.60000926730991	result 3 15.4096948711615
14	3.25070090648811	-8.54131408062908	result 3 15.4096948711615
14	3.25070090648811	-10.0140752211913	result 3 15.4096948711615
14	3.25070090648811	-12.0766025421531	result 3 15.4096948711615
14	3.25070090648811	-9.91500884625436	result 3 15.4096948711615
14	3.37605135973217	-8.79827249045919	result 3 15.4096948711615
14	3.37605135973217	-10.3173419896943	result 3 15.4096948711615
14	3.37605135973217	-12.4454904790442	result 3 15.4096948711615
14	3.37605135973217	-10.2141357691844	result 3 15.4096948711615
14	3.50140181297622	-9.0428150700745	result 3 15.4096948711615
14	3.50140181297622	-10.6061236229468	result 3 15.4096948711615
14	3.50140181297622	-12.7972721609728	result 3 15.4096948711615
14	3.50140181297622	-10.4985476340822	result 3 15.4096948711615
14	3.62675226622028	-9.27581544221438	result 3 15.4096948711615
14	3.62675226622028	-10.8814393474779	result 3 15.4096948711615
14	3.62675226622028	-13.1331512459352	result 3 15.4096948711615
14	3.62675226622028	-10.7692798456757	result 3 15.4096948711615
14	3.75210271946433	-9.49805814791851	result 3 15.4096948711615
14	3.75210271946433	-11.1442044611672	result 3 15.4096948711615
14	3.75210271946433	-13.4542086571416	result 3 15.4096948711615
14	3.75210271946433	-11.0272622303824	result 3 15.4096948711615
14	3.87745317270839	-9.71025036078465	result 3 15.4096948711615
14	3.87745317270839	-11.395243999879	result 3 15.4096948711615
14	3.87745317270839	-13.7614187226602	result 3 15.4096948711615
14	3.87745317270839	-11.2733329198737	result 3 15.4096948711615
14	4.00280362595244	-9.91303173682304	result 3 15.4096948711615
14	4.00280362595244	-11.6353042289583	result 3 15.4096948711615
14	4.00280362595244	-14.0556627463272	result 3 15.4096948711615
14	4.00280362595244	-11.5082500249765	result 3 15.4096948711615
14	4.1281540791965	-10.1069827450287	result 3 15.4096948711615
14	4.1281540791965	-11.8650623622328	result 3 15.4096948711615
14	4.1281540791965	-14.3377404854247	result 3 15.4096948711615
14	4.1281540791965	-11.7327015089443	result 3 15.4096948711615
14	4.25350453244055	-10.2926317514851	result 3 15.4096948711615
14	4.25350453244055	-12.0851348267998	result 3 15.4096948711615
14	4.25350453244055	-14.6083799110009	result 3 15.4096948711615
14	4.25350453244055	-11.9473135834315	result 3 15.4096948711615
14	4.37885498568461	-10.4704610743164	result 3 15.4096948711615
14	4.37885498568461	-12.2960843271375	result 3 15.4096948711615
14	4.37885498568461	-14.8682455502492	result 3 15.4096948711615
14	4.37885498568461	-12.1526578847333	result 3 15.4096948711615
14	4.50420543892866	-10.6409121838471	result 3 15.4096948711615
14	4.50420543892866	-12.4984259119579	result 3 15.4096948711615
14	4.50420543892866	-15.1179456511724	result 3 15.4096948711615
14	4.50420543892866	-12.3492576369382	result 3 15.4096948711615
14	4.62955589217272	-10.8043901888102	result 3 15.4096948711615
14	4.62955589217272	-12.6926322081161	result 3 15.4096948711615
14	4.62955589217272	-15.3580383635801	result 3 15.4096948711615
14	4.62955589217272	-12.5375929689148	result 3 15.4096948711615
14	4.75490634541677	-10.961267723092	result 3 15.4096948711615
14	4.75490634541677	-12.8791379551461	result 3 15.4096948711615
14	4.75490634541677	-15.5890370941602	result 3 15.4096948711615
14	4.75490634541677	-12.7181055208246	result 3 15.4096948711615
14	4.88025679866083	-11.1118883266399	result 3 15.4096948711615
14	4.88025679866083	-13.0583439496532	result 3 15.4096948711615
14	4.88025679866083	-15.8114151646181	result 3 15.4096948711615
14	4.88025679866083	-12.891202451124	result 3 15.4096948711615
14	5.00560725190488	-11.2565693975322	result 3 15.4096948711615
14	5.00560725190488	-13.2306204893954	result 3 15.4096948711615
14	5.00560725190488	-16.0256098789727	result 3 15.4096948711615
14	5.00560725190488	-13.0572599353129	result 3 15.4096948711615
14	5.13095770514894	-11.3956047788698	result 3 15.4096948711615
14	5.13095770514894	-13.3963103913239	result 3 15.4096948711615
14	5.13095770514894	-16.2320260877187	result 3 15.4096948711615
14	5.13095770514894	-13.2166262318815	result 3 15.4096948711615
14	5.25630815839299	-11.5292670333934	result 3 15.4096948711615
14	5.25630815839299	-13.5557316453027	result 3 15.4096948711615
14	5.25630815839299	-16.4310393217431	result 3 15.4096948711615
14	5.25630815839299	-13.369624378152	result 3 15.4096948711615
14	5.38165861163705	-11.6578094499957	result 3 15.4096948711615
14	5.38165861163705	-13.7091797550398	result 3 15.4096948711615
14	5.38165861163705	-16.6229985568536	result 3 15.4096948711615
14	5.38165861163705	-13.5165545683676	result 3 15.4096948711615
14	5.5070090648811	-11.7814678191785	result 3 15.4096948711615
14	5.5070090648811	-13.8569298094543	result 3 15.4096948711615
14	5.5070090648811	-16.808228659964	result 3 15.4096948711615
14	5.5070090648811	-13.6576962579379	result 3 15.4096948711615
14	5.63235951812516	-11.9004620086662	result 3 15.4096948711615
14	5.63235951812516	-13.9992383208912	result 3 15.4096948711615
14	5.63235951812516	-16.987032559939	result 3 15.4096948711615
14	5.63235951812516	-13.7933100308326	result 3 15.4096948711615
14	5.75770997136921	-12.0149973655736	result 3 15.4096948711615
14	5.75770997136921	-14.1363448609844	result 3 15.4096948711615
14	5.75770997136921	-17.15969317947	result 3 15.4096948711615
14	5.75770997136921	-13.9236392614098	result 3 15.4096948711615
14	5.88306042461327	-12.1252659675487	result 3 15.4096948711615
14	5.88306042461327	-14.2684735203233	result 3 15.4096948711615
14	5.88306042461327	-17.326475158872	result 3 15.4096948711615
14	5.88306042461327	-14.0489115972525	result 3 15.4096948711615
14	6.00841087785732	-12.2314477419988	result 3 15.4096948711615
14	6.00841087785732	-14.3958342142162	result 3 15.4096948711615
14	6.00841087785732	-17.4876263981284	result 3 15.4096948711615
14	6.00841087785732	-14.169340285658	result 3 15.4096948711615
14	6.13376133110138	-12.3337114697464	result 3 15.4096948711615
14	6.13376133110138	-14.5186238536231	result 3 15.4096948711615
14	6.13376133110138	-17.643379439706	result 3 15.4096948711615
14	6.13376133110138	-14.2851253631571	result 3 15.4096948711615
14	6.25911178434543	-12.4322156871469	result 3 15.4096948711615
14	6.25911178434543	-14.6370273976249	result 3 15.4096948711615
14	6.25911178434543	-17.7939527114719	result 3 15.4096948711615
14	6.25911178434543	-14.3964547246891	result 3 15.4096948711615
14	6.38446223758949	-12.5271094987493	result 3 15.4096948711615
14	6.38446223758949	-14.7512188015288	result 3 15.4096948711615
14	6.38446223758949	-17.9395516463604	result 3 15.4096948711615
14	6.38446223758949	-14.5035050867567	result 3 15.4096948711615
14	6.50981269083354	-12.6185333109399	result 3 15.4096948711615
14	6.50981269083354	-14.8613618727858	result 3 15.4096948711615
14	6.50981269083354	-18.0803696931705	result 3 15.4096948711615
14	6.50981269083354	-14.6064428569288	result 3 15.4096948711615
14	6.6351631440776	-12.7066194956124	result 3 15.4096948711615
14	6.6351631440776	-14.9676110452716	result 3 15.4096948711615
14	6.6351631440776	-18.2165892309556	result 3 15.4096948711615
14	6.6351631440776	-14.7054249204129	result 3 15.4096948711615
14	6.76051359732165	-12.791492991723	result 3 15.4096948711615
14	6.76051359732165	-15.0701120811019	result 3 15.4096948711615
14	6.76051359732165	-18.3483823978332	result 3 15.4096948711615
14	6.76051359732165	-14.8005993530087	result 3 15.4096948711615
14	6.88586405056571	-12.8732718515795	result 3 15.4096948711615
14	6.88586405056571	-15.1690027079689	result 3 15.4096948711615
14	6.88586405056571	-18.4759118436495	result 3 15.4096948711615
14	6.88586405056571	-14.8921060685626	result 3 15.4096948711615
14	7.01121450380976	-12.9520677378468	result 3 15.4096948711615
14	7.01121450380976	-15.264413198982	result 3 15.4096948711615
14	7.01121450380976	-18.599331414743	result 3 15.4096948711615
14	7.01121450380976	-14.9800774080108	result 3 15.4096948711615
14	7.13656495705382	-13.0279863765108	result 3 15.4096948711615
14	7.13656495705382	-15.3564669011246	result 3 15.4096948711615
14	7.13656495705382	-18.7187867780275	result 3 15.4096948711615
14	7.13656495705382	-15.0646386762255	result 3 15.4096948711615
14	7.26191541029788	-13.1011279704012	result 3 15.4096948711615
14	7.26191541029788	-15.4452807176979	result 3 15.4096948711615
14	7.26191541029788	-18.834415990735	result 3 15.4096948711615
14	7.26191541029788	-15.1459086321159	result 3 15.4096948711615
14	7.38726586354193	-13.1715875773244	result 3 15.4096948711615
14	7.38726586354193	-15.5309655494762	result 3 15.4096948711615
14	7.38726586354193	-18.9463500213989	result 3 15.4096948711615
14	7.38726586354193	-15.223999936786	result 3 15.4096948711615
14	7.51261631678599	-13.2394554563807	result 3 15.4096948711615
14	7.51261631678599	-15.6136266987431	result 3 15.4096948711615
14	7.51261631678599	-19.0547132270017	result 3 15.4096948711615
14	7.51261631678599	-15.2990195639841	result 3 15.4096948711615
14	7.63796677003004	-13.3048173856235	result 3 15.4096948711615
14	7.63796677003004	-15.6933642398943	result 3 15.4096948711615
14	7.63796677003004	-19.1596237906392	result 3 15.4096948711615
14	7.63796677003004	-15.3710691765885	result 3 15.4096948711615
14	7.7633172232741	-13.3677549538614	result 3 15.4096948711615
14	7.7633172232741	-15.770273359873	result 3 15.4096948711615
14	7.7633172232741	-19.2611941235589	result 3 15.4096948711615
14	7.7633172232741	-15.4402454724463	result 3 15.4096948711615
14	7.88866767651815	-13.4283458290875	result 3 15.4096948711615
14	7.88866767651815	-15.8444446713381	result 3 15.4096948711615
14	7.88866767651815	-19.3595312349956	result 3 15.4096948711615
14	7.88866767651815	-15.5066405025124	result 3 15.4096948711615
14	8.01401812976221	-13.4866640057477	result 3 15.4096948711615
14	8.01401812976221	-15.9159645011429	result 3 15.4096948711615
14	8.01401812976221	-19.4547370728527	result 3 15.4096948711615
14	8.01401812976221	-15.5703419639078	result 3 15.4096948711615
14	8.13936858300626	-13.5427800328186	result 3 15.4096948711615
14	8.13936858300626	-15.9849151564268	result 3 15.4096948711615
14	8.13936858300626	-19.5469088379423	result 3 15.4096948711615
14	8.13936858300626	-15.6314334702344	result 3 15.4096948711615
14	8.26471903625032	-13.5967612244544	result 3 15.4096948711615
14	8.26471903625032	-16.0513751703698	result 3 15.4096948711615
14	8.26471903625032	-19.6361392742101	result 3 15.4096948711615
14	8.26471903625032	-15.6899948012304	result 3 15.4096948711615
14	8.39006948949437	-13.6486718547784	result 3 15.4096948711615
14	8.39006948949437	-16.1154195294491	result 3 15.4096948711615
14	8.39006948949437	-19.7225169371151	result 3 15.4096948711615
14	8.39006948949437	-15.7461021336348	result 3 15.4096948711615
14	8.51541994273843	-13.6985733382295	result 3 15.4096948711615
14	8.51541994273843	-16.1771198838432	result 3 15.4096948711615
14	8.51541994273843	-19.8061264421063	result 3 15.4096948711615
14	8.51541994273843	-15.7998282549304	result 3 15.4096948711615
14	8.64077039598248	-13.7465243967296	result 3 15.4096948711615
14	8.64077039598248	-16.2365447424612	result 3 15.4096948711615
14	8.64077039598248	-19.8870486949428	result 3 15.4096948711615
14	8.64077039598248	-15.8512427614694	result 3 15.4096948711615
14	8.76612084922654	-13.7925812148126	result 3 15.4096948711615
14	8.76612084922654	-16.293759653926	result 3 15.4096948711615
14	8.76612084922654	-19.9653611054268	result 3 15.4096948711615
14	8.76612084922654	-15.9004122423289	result 3 15.4096948711615
14	8.89147130247059	-13.8367975837393	result 3 15.4096948711615
14	8.89147130247059	-16.3488273747083	result 3 15.4096948711615
14	8.89147130247059	-20.0411377859621	result 3 15.4096948711615
14	8.89147130247059	-15.9474004501141	result 3 15.4096948711615
14	9.01682175571465	-13.8792250355234	result 3 15.4096948711615
14	9.01682175571465	-16.401808025491	result 3 15.4096948711615
14	9.01682175571465	-20.1144497362121	result 3 15.4096948711615
14	9.01682175571465	-15.9922684598045	result 3 15.4096948711615
14	9.1421722089587	-13.9199129677057	result 3 15.4096948711615
14	9.1421722089587	-16.4527592367383	result 3 15.4096948711615
14	9.1421722089587	-20.1853650150108	result 3 15.4096948711615
14	9.1421722089587	-16.0350748166335	result 3 15.4096948711615
14	9.26752266220276	-13.9589087596313	result 3 15.4096948711615
14	9.26752266220276	-16.5017362843527	result 3 15.4096948711615
14	9.26752266220276	-20.2539489005668	result 3 15.4096948711615
14	9.26752266220276	-16.075875673899	result 3 15.4096948711615
14	9.39287311544681	-13.9962578809149	result 3 15.4096948711615
14	9.39287311544681	-16.548792216218	result 3 15.4096948711615
14	9.39287311544681	-20.3202640399049	result 3 15.4096948711615
14	9.39287311544681	-16.1147249215146	result 3 15.4096948711615
14	9.51822356869087	-14.0320039927161	result 3 15.4096948711615
14	9.51822356869087	-16.593977970354	result 3 15.4096948711615
14	9.51822356869087	-20.3843705884007	result 3 15.4096948711615
14	9.51822356869087	-16.1516743060401	result 3 15.4096948711615
14	9.64357402193492	-14.0661890423895	result 3 15.4096948711615
14	9.64357402193492	-16.637342485341	result 3 15.4096948711615
14	9.64357402193492	-20.4463263401871	result 3 15.4096948711615
14	9.64357402193492	-16.1867735428586	result 3 15.4096948711615
14	9.76892447517898	-14.0988533520221	result 3 15.4096948711615
14	9.76892447517898	-16.6789328036135	result 3 15.4096948711615
14	9.76892447517898	-20.5061868501394	result 3 15.4096948711615
14	9.76892447517898	-16.22007042111	result 3 15.4096948711615
14	9.89427492842303	-14.1300357013255	result 3 15.4096948711615
14	9.89427492842303	-16.7187941681686	result 3 15.4096948711615
14	9.89427492842303	-20.5640055480826	result 3 15.4096948711615
14	9.89427492842303	-16.2516109019344	result 3 15.4096948711615
14	10.0196253816671	-14.1597734053111	result 3 15.4096948711615
14	10.0196253816671	-16.7569701131864	result 3 15.4096948711615
14	10.0196253816671	-20.6198338458102	result 3 15.4096948711615
14	10.0196253816671	-16.2814392105302	result 3 15.4096948711615
14	10.1449758349111	-14.1881023871356	result 3 15.4096948711615
14	10.1449758349111	-16.7935025490163	result 3 15.4096948711615
14	10.1449758349111	-20.6737212374493	result 3 15.4096948711615
14	10.1449758349111	-16.3095979224908	result 3 15.4096948711615
14	10.2703262881552	-14.2150572464737	result 3 15.4096948711615
14	10.2703262881552	-16.8284318419452	result 3 15.4096948711615
14	10.2703262881552	-20.7257153936625	result 3 15.4096948711615
14	10.2703262881552	-16.3361280448377	result 3 15.4096948711615
14	10.3956767413993	-14.2406713237427	result 3 15.4096948711615
14	10.3956767413993	-16.861796889127	result 3 15.4096948711615
14	10.3956767413993	-20.7758622501362	result 3 15.4096948711615
14	10.3956767413993	-16.3610690921398	result 3 15.4096948711615
14	10.5210271946433	-14.2649767604791	result 3 15.4096948711615
14	10.5210271946433	-16.8936351890207	result 3 15.4096948711615
14	10.5210271946433	-20.8242060907649	result 3 15.4096948711615
14	10.5210271946433	-16.3844591580699	result 3 15.4096948711615
14	10.6463776478874	-14.2880045561384	result 3 15.4096948711615
14	10.6463776478874	-16.9239829076577	result 3 15.4096948711615
14	10.6463776478874	-20.8707896259095	result 3 15.4096948711615
14	10.6463776478874	-16.4063349827235	result 3 15.4096948711615
14	10.7717281011314	-14.309784621571	result 3 15.4096948711615
14	10.7717281011314	-16.9528749410303	result 3 15.4096948711615
14	10.7717281011314	-20.9156540660752	result 3 15.4096948711615
14	10.7717281011314	-16.4267320159972	result 3 15.4096948711615
14	10.8970785543755	-14.3303458294043	result 3 15.4096948711615
14	10.8970785543755	-16.9803449738704	result 3 15.4096948711615
14	10.8970785543755	-20.9588391913264	result 3 15.4096948711615
14	10.8970785543755	-16.4456844773015	result 3 15.4096948711615
14	11.0224290076195	-14.3497160615435	result 3 15.4096948711615
14	11.0224290076195	-17.0064255350673	result 3 15.4096948711615
14	11.0224290076195	-21.0003834167322	result 3 15.4096948711615
14	11.0224290076195	-16.4632254118571	result 3 15.4096948711615
14	11.1477794608636	-14.3679222539861	result 3 15.4096948711615
14	11.1477794608636	-17.0311480499516	result 3 15.4096948711615
14	11.1477794608636	-21.0403238541117	result 3 15.4096948711615
14	11.1477794608636	-16.4793867438094	result 3 15.4096948711615
14	11.2731299141076	-14.3849904391315	result 3 15.4096948711615
14	11.2731299141076	-17.0545428896558	result 3 15.4096948711615
14	11.2731299141076	-21.0786963703261	result 3 15.4096948711615
14	11.2731299141076	-16.4941993263724	result 3 15.4096948711615
14	11.3984803673517	-14.4009457857504	result 3 15.4096948711615
14	11.3984803673517	-17.0766394177458	result 3 15.4096948711615
14	11.3984803673517	-21.1155356423485	result 3 15.4096948711615
14	11.3984803673517	-16.5076929892004	result 3 15.4096948711615
14	11.5238308205958	-14.415812636769	result 3 15.4096948711615
14	11.5238308205958	-17.097466034302	result 3 15.4096948711615
14	11.5238308205958	-21.1508752093216	result 3 15.4096948711615
14	11.5238308205958	-16.5198965831686	result 3 15.4096948711615
14	11.6491812738398	-14.4296145450085	result 3 15.4096948711615
14	11.6491812738398	-17.117050217616	result 3 15.4096948711615
14	11.6491812738398	-21.184747521799	result 3 15.4096948711615
14	11.6491812738398	-16.5308380227321	result 3 15.4096948711615
14	11.7745317270839	-14.4423743070128	result 3 15.4096948711615
14	11.7745317270839	-17.1354185636555	result 3 15.4096948711615
14	11.7745317270839	-21.2171839883524	result 3 15.4096948711615
14	11.7745317270839	-16.5405443260167	result 3 15.4096948711615
14	11.8998821803279	-14.454113995084	result 3 15.4096948711615
14	11.8998821803279	-17.1525968234399	result 3 15.4096948711615
14	11.8998821803279	-21.2482150197091	result 3 15.4096948711615
14	11.8998821803279	-16.5490416527882	result 3 15.4096948711615
14	12.025232633572	-14.4648549876405	result 3 15.4096948711615
14	12.025232633572	-17.1686099384569	result 3 15.4096948711615
14	12.025232633572	-21.2778700705787	result 3 15.4096948711615
14	12.025232633572	-16.5563553404309	result 3 15.4096948711615
14	12.150583086816	-14.4746179979995	result 3 15.4096948711615
14	12.150583086816	-17.1834820742437	result 3 15.4096948711615
14	12.150583086816	-21.3061776793097	result 3 15.4096948711615
14	12.150583086816	-16.5625099380619	result 3 15.4096948711615
14	12.2759335400601	-14.4834231016841	result 3 15.4096948711615
14	12.2759335400601	-17.1972366522436	result 3 15.4096948711615
14	12.2759335400601	-21.3331655055115	result 3 15.4096948711615
14	12.2759335400601	-16.5675292388936	result 3 15.4096948711615
14	12.4012839933041	-14.4912897623419	result 3 15.4096948711615
14	12.4012839933041	-17.2098963800456	result 3 15.4096948711615
14	12.4012839933041	-21.3588603657652	result 3 15.4096948711615
14	12.4012839933041	-16.5714363109528	result 3 15.4096948711615
14	12.5266344465482	-14.4982368563605	result 3 15.4096948711615
14	12.5266344465482	-17.2214832801019	result 3 15.4096948711615
14	12.5266344465482	-21.3832882675384	result 3 15.4096948711615
14	12.5266344465482	-16.5742535262545	result 3 15.4096948711615
14	12.6519848997922	-14.5042826962583	result 3 15.4096948711615
14	12.6519848997922	-17.2320187170172	result 3 15.4096948711615
14	12.6519848997922	-21.4064744414116	result 3 15.4096948711615
14	12.6519848997922	-16.576002588524	result 3 15.4096948711615
14	12.7773353530363	-14.5094450529207	result 3 15.4096948711615
14	12.7773353530363	-17.2415234234912	result 3 15.4096948711615
14	12.7773353530363	-21.4284433717161	result 3 15.4096948711615
14	12.7773353530363	-16.5767045595516	result 3 15.4096948711615
14	12.9026858062804	-14.5137411767523	result 3 15.4096948711615
14	12.9026858062804	-17.250017524996	result 3 15.4096948711615
14	12.9026858062804	-21.449218825676	result 3 15.4096948711615
14	12.9026858062804	-16.5763798842612	result 3 15.4096948711615
14	13.0280362595244	-14.5171878178059	result 3 15.4096948711615
14	13.0280362595244	-17.2575205632598	result 3 15.4096948711615
14	13.0280362595244	-21.4688238811418	result 3 15.4096948711615
14	13.0280362595244	-16.5750484145673	result 3 15.4096948711615
14	13.1533867127685	-14.5198012449476	result 3 15.4096948711615
14	13.1533867127685	-17.2640515186263	result 3 15.4096948711615
14	13.1533867127685	-21.4872809529956	result 3 15.4096948711615
14	13.1533867127685	-16.5727294320889	result 3 15.4096948711615
14	13.2787371660125	-14.5215972641131	result 3 15.4096948711615
14	13.2787371660125	-17.2696288313539	result 3 15.4096948711615
14	13.2787371660125	-21.5046118183043	result 3 15.4096948711615
14	13.2787371660125	-16.5694416697868	result 3 15.4096948711615
14	13.4040876192566	-14.5225912357066	result 3 15.4096948711615
14	13.4040876192566	-17.2742704219142	result 3 15.4096948711615
14	13.4040876192566	-21.5208376402916	result 3 15.4096948711615
14	13.4040876192566	-16.5652033325846	result 3 15.4096948711615
14	13.5294380725006	-14.5227980911894	result 3 15.4096948711615
14	13.5294380725006	-17.2779937103454	result 3 15.4096948711615
14	13.5294380725006	-21.5359789911933	result 3 15.4096948711615
14	13.5294380725006	-16.560032117029	result 3 15.4096948711615
14	13.6547885257447	-14.5222323489043	result 3 15.4096948711615
14	13.6547885257447	-17.280815634714	result 3 15.4096948711615
14	13.6547885257447	-21.550055874059	result 3 15.4096948711615
14	13.6547885257447	-16.5539452300448	result 3 15.4096948711615
14	13.7801389789887	-14.5209081291758	result 3 15.4096948711615
14	13.7801389789887	-17.282752668732	result 3 15.4096948711615
14	13.7801389789887	-21.5630877435583	result 3 15.4096948711615
14	13.7801389789887	-16.5469594068314	result 3 15.4096948711615
14	13.9054894322328	-14.518839168728	result 3 15.4096948711615
14	13.9054894322328	-17.2838208385774	result 3 15.4096948711615
14	13.9054894322328	-21.5750935258442	result 3 15.4096948711615
14	13.9054894322328	-16.5390909279505	result 3 15.4096948711615
14	14.0308398854769	-14.516038834454	result 3 15.4096948711615
14	14.0308398854769	-17.2840357389589	result 3 15.4096948711615
14	14.0308398854769	-21.5860916375253	result 3 15.4096948711615
14	14.0308398854769	-16.530355635646	result 3 15.4096948711615
14	14.1561903387209	-14.5125201365744	result 3 15.4096948711615
14	14.1561903387209	-17.2834125484673	result 3 15.4096948711615
14	14.1561903387209	-21.5961000037942	result 3 15.4096948711615
14	14.1561903387209	-16.5207689494387	result 3 15.4096948711615
14	14.281540791965	-14.5082957412149	result 3 15.4096948711615
14	14.281540791965	-17.2819660442492	result 3 15.4096948711615
14	14.281540791965	-21.6051360757575	result 3 15.4096948711615
14	14.281540791965	-16.510345881033	result 3 15.4096948711615
14	14.406891245209	-14.5033779824344	result 3 15.4096948711615
14	14.406891245209	-17.2797106160398	result 3 15.4096948711615
14	14.406891245209	-21.6132168470074	result 3 15.4096948711615
14	14.406891245209	-16.4991010485728	result 3 15.4096948711615
14	14.5322416984531	-14.4977788737324	result 3 15.4096948711615
14	14.5322416984531	-17.2766602795886	result 3 15.4096948711615
14	14.5322416984531	-21.6203588694764	result 3 15.4096948711615
14	14.5322416984531	-16.4870486902795	result 3 15.4096948711615
14	14.6575921516971	-14.4915101190616	result 3 15.4096948711615
14	14.6575921516971	-17.2728286895073	result 3 15.4096948711615
14	14.6575921516971	-21.6265782686108	result 3 15.4096948711615
14	14.6575921516971	-16.4742026775049	result 3 15.4096948711615
14	14.7829426049412	-14.4845831233727	result 3 15.4096948711615
14	14.7829426049412	-17.2682291515715	result 3 15.4096948711615
14	14.7829426049412	-21.631890757898	result 3 15.4096948711615
