x	y	key	PANEL	group
14.164482773972	-17.2833421276202	5 3	6	5
14.1670528173153	-17.2833195716426	5 3	6	5
14.1696228606586	-17.2832966701148	5 3	6	5
14.1721929040019	-17.2832734231622	5 3	6	5
14.1747629473452	-17.2832498309099	5 3	6	5
14.1773329906885	-17.2832258934832	5 3	6	5
14.1799030340318	-17.2832016110072	5 3	6	5
14.1824730773752	-17.283176983607	5 3	6	5
14.1850431207185	-17.2831520114076	5 3	6	5
14.1876131640618	-17.2831266945339	5 3	6	5
14.1901832074051	-17.2831010331108	5 3	6	5
14.1927532507484	-17.283075027263	5 3	6	5
14.1953232940917	-17.2830486771154	5 3	6	5
14.197893337435	-17.2830219827925	5 3	6	5
14.2004633807783	-17.282994944419	5 3	6	5
14.2030334241216	-17.2829675621193	5 3	6	5
14.205603467465	-17.282939836018	5 3	6	5
14.2081735108083	-17.2829117662394	5 3	6	5
14.2107435541516	-17.2828833529078	5 3	6	5
14.2133135974949	-17.2828545961475	5 3	6	5
14.2158836408382	-17.2828254960827	5 3	6	5
14.2184536841815	-17.2827960528375	5 3	6	5
14.2210237275248	-17.282766266536	5 3	6	5
14.2235937708681	-17.282736137302	5 3	6	5
14.2261638142115	-17.2827056652596	5 3	6	5
14.2287338575548	-17.2826748505327	5 3	6	5
14.2313039008981	-17.2826436932449	5 3	6	5
14.2338739442414	-17.2826121935199	5 3	6	5
14.2364439875847	-17.2825803514816	5 3	6	5
14.239014030928	-17.2825481672533	5 3	6	5
14.2415840742713	-17.2825156409587	5 3	6	5
14.2441541176146	-17.2824827727212	5 3	6	5
14.246724160958	-17.2824495626642	5 3	6	5
14.2492942043013	-17.2824160109109	5 3	6	5
14.2518642476446	-17.2823821175847	5 3	6	5
14.2544342909879	-17.2823478828087	5 3	6	5
14.2544342909879	-17.2823478828087	5 3	6	5
14.2922682880486	-17.2828294157875	5 3	6	5
14.3301022851093	-17.2832846706083	5 3	6	5
14.3679362821701	-17.2837137858462	5 3	6	5
14.4057702792308	-17.2841168989833	5 3	6	5
14.4436042762915	-17.2844941464197	5 3	6	5
14.4814382733523	-17.2848456634852	5 3	6	5
14.519272270413	-17.2851715844502	5 3	6	5
14.5571062674737	-17.2854720425369	5 3	6	5
14.5949402645344	-17.28574716993	5 3	6	5
14.6327742615952	-17.2859970977877	5 3	6	5
14.6706082586559	-17.2862219562519	5 3	6	5
14.7084422557166	-17.2864218744593	5 3	6	5
14.7462762527774	-17.286596980551	5 3	6	5
14.7841102498381	-17.2867474016834	5 3	6	5
14.8219442468988	-17.2868732640376	5 3	6	5
14.8597782439595	-17.2869746928298	5 3	6	5
14.8976122410203	-17.2870518123211	5 3	6	5
14.935446238081	-17.2871047458269	5 3	6	5
14.9732802351417	-17.2871336157268	5 3	6	5
15.0111142322025	-17.2871385434737	5 3	6	5
15.0489482292632	-17.2871196496037	5 3	6	5
15.0867822263239	-17.2870770537444	5 3	6	5
15.1246162233846	-17.287010874625	5 3	6	5
15.1624502204454	-17.2869212300846	5 3	6	5
15.2002842175061	-17.2868082370812	5 3	6	5
15.2381182145668	-17.2866720117008	5 3	6	5
15.2759522116276	-17.2865126691656	5 3	6	5
15.3137862086883	-17.2863303238428	5 3	6	5
15.351620205749	-17.286125089253	5 3	6	5
15.3894542028097	-17.2858970780785	5 3	6	5
15.4272881998705	-17.2856464021716	5 3	6	5
15.4651221969312	-17.2853731725626	5 3	6	5
15.5029561939919	-17.2850774994679	5 3	6	5
15.5407901910527	-17.2847594922981	5 3	6	5
15.5786241881134	-17.2844192596656	5 3	6	5
15.6164581851741	-17.2840569093923	5 3	6	5
15.6542921822348	-17.2836725485177	5 3	6	5
15.6921261792956	-17.2832662833059	5 3	6	5
15.7299601763563	-17.2828382192534	5 3	6	5
15.767794173417	-17.2823884610963	5 3	6	5
15.8056281704778	-17.2819171128177	5 3	6	5
15.8434621675385	-17.281424277655	5 3	6	5
15.8812961645992	-17.2809100581068	5 3	6	5
15.9191301616599	-17.2803745559401	5 3	6	5
15.9569641587207	-17.2798178721969	5 3	6	5
15.9947981557814	-17.2792401072017	5 3	6	5
16.0326321528421	-17.2786413605676	5 3	6	5
16.0704661499029	-17.2780217312037	5 3	6	5
16.1083001469636	-17.2773813173209	5 3	6	5
16.1461341440243	-17.2767202164393	5 3	6	5
16.183968141085	-17.2760385253941	5 3	6	5
16.2218021381458	-17.275336340342	5 3	6	5
16.2596361352065	-17.2746137567679	5 3	6	5
16.2974701322672	-17.2738708694909	5 3	6	5
16.335304129328	-17.2731077726705	5 3	6	5
16.3731381263887	-17.2723245598127	5 3	6	5
16.4109721234494	-17.271521323776	5 3	6	5
16.4488061205101	-17.2706981567774	5 3	6	5
16.4866401175709	-17.2698551503985	5 3	6	5
16.5244741146316	-17.2689923955908	5 3	6	5
16.5623081116923	-17.268109982682	5 3	6	5
16.600142108753	-17.2672080013816	5 3	6	5
16.6379761058138	-17.2662865407861	5 3	6	5
16.6758101028745	-17.2653456893851	5 3	6	5
16.7136440999352	-17.2643855350666	5 3	6	5
16.751478096996	-17.2634061651224	5 3	6	5
16.7893120940567	-17.2624076662534	5 3	6	5
16.8271460911174	-17.2613901245751	5 3	6	5
16.8649800881781	-17.2603536256228	5 3	6	5
16.9028140852389	-17.2592982543569	5 3	6	5
16.9406480822996	-17.2582240951677	5 3	6	5
16.9784820793603	-17.2571312318808	5 3	6	5
17.0163160764211	-17.2560197477622	5 3	6	5
17.0541500734818	-17.2548897255229	5 3	6	5
17.0919840705425	-17.2537412473242	5 3	6	5
17.1298180676032	-17.2525743947822	5 3	6	5
17.167652064664	-17.2513892489731	5 3	6	5
17.2054860617247	-17.2501858904373	5 3	6	5
17.2433200587854	-17.2489643991849	5 3	6	5
17.2811540558462	-17.2477248546995	5 3	6	5
17.3189880529069	-17.2464673359434	5 3	6	5
17.3568220499676	-17.2451919213621	5 3	6	5
17.3946560470283	-17.2438986888885	5 3	6	5
17.4324900440891	-17.2425877159477	5 3	6	5
17.4703240411498	-17.2412590794609	5 3	6	5
17.5081580382105	-17.2399128558505	5 3	6	5
17.5459920352713	-17.2385491210438	5 3	6	5
17.583826032332	-17.2371679504775	5 3	6	5
17.6216600293927	-17.2357694191018	5 3	6	5
17.6594940264534	-17.2343536013848	5 3	6	5
17.6973280235142	-17.2329205713164	5 3	6	5
17.7351620205749	-17.2314704024125	5 3	6	5
17.7729960176356	-17.2300031677191	5 3	6	5
17.8108300146964	-17.2285189398159	5 3	6	5
17.8486640117571	-17.227017790821	5 3	6	5
17.8864980088178	-17.225499792394	5 3	6	5
17.9243320058785	-17.2239650157404	5 3	6	5
17.9621660029393	-17.2224135316155	5 3	6	5
18	-17.2208454103275	5 3	6	5
18	-17.2208454103275	5 3	6	5
18.020202020202	-17.2199984673774	5 3	6	5
18.040404040404	-17.2191411557224	5 3	6	5
18.0606060606061	-17.2182734985718	5 3	6	5
18.0808080808081	-17.2173955190569	5 3	6	5
18.1010101010101	-17.2165072402315	5 3	6	5
18.1212121212121	-17.2156086850724	5 3	6	5
18.1414141414141	-17.2146998764794	5 3	6	5
18.1616161616162	-17.2137808372761	5 3	6	5
18.1818181818182	-17.2128515902098	5 3	6	5
18.2020202020202	-17.211912157952	5 3	6	5
18.2222222222222	-17.2109625630989	5 3	6	5
18.2424242424242	-17.2100028281714	5 3	6	5
18.2626262626263	-17.2090329756157	5 3	6	5
18.2828282828283	-17.2080530278036	5 3	6	5
18.3030303030303	-17.2070630070328	5 3	6	5
18.3232323232323	-17.2060629355271	5 3	6	5
18.3434343434343	-17.2050528354368	5 3	6	5
18.3636363636364	-17.2040327288394	5 3	6	5
18.3838383838384	-17.2030026377391	5 3	6	5
18.4040404040404	-17.2019625840678	5 3	6	5
18.4242424242424	-17.2009125896854	5 3	6	5
18.4444444444444	-17.1998526763796	5 3	6	5
18.4646464646465	-17.1987828658669	5 3	6	5
18.4848484848485	-17.1977031797922	5 3	6	5
18.5050505050505	-17.1966136397297	5 3	6	5
18.5252525252525	-17.1955142671829	5 3	6	5
18.5454545454545	-17.1944050835851	5 3	6	5
18.5656565656566	-17.1932861102995	5 3	6	5
18.5858585858586	-17.1921573686195	5 3	6	5
18.6060606060606	-17.1910188797693	5 3	6	5
18.6262626262626	-17.1898706649039	5 3	6	5
18.6464646464647	-17.1887127451096	5 3	6	5
18.6666666666667	-17.1875451414039	5 3	6	5
18.6868686868687	-17.1863678747365	5 3	6	5
18.7070707070707	-17.185180965989	5 3	6	5
18.7272727272727	-17.1839844359753	5 3	6	5
18.7474747474747	-17.1827783054421	5 3	6	5
18.7676767676768	-17.1815625950691	5 3	6	5
18.7878787878788	-17.1803373254692	5 3	6	5
18.8080808080808	-17.1791025171887	5 3	6	5
18.8282828282828	-17.1778581907081	5 3	6	5
18.8484848484848	-17.1766043664415	5 3	6	5
18.8686868686869	-17.1753410647379	5 3	6	5
18.8888888888889	-17.1740683058806	5 3	6	5
18.9090909090909	-17.172786110088	5 3	6	5
18.9292929292929	-17.1714944975139	5 3	6	5
18.949494949495	-17.1701934882472	5 3	6	5
18.969696969697	-17.168883102313	5 3	6	5
18.989898989899	-17.1675633596723	5 3	6	5
19.010101010101	-17.1662342802222	5 3	6	5
19.030303030303	-17.1648958837968	5 3	6	5
19.0505050505051	-17.1635481901668	5 3	6	5
19.0707070707071	-17.1621912190402	5 3	6	5
19.0909090909091	-17.1608249900622	5 3	6	5
19.1111111111111	-17.1594495228158	5 3	6	5
19.1313131313131	-17.1580648368219	5 3	6	5
19.1515151515152	-17.1566709515397	5 3	6	5
19.1717171717172	-17.1552678863667	5 3	6	5
19.1919191919192	-17.1538556606391	5 3	6	5
19.2121212121212	-17.1524342936322	5 3	6	5
19.2323232323232	-17.1510038045605	5 3	6	5
19.2525252525253	-17.1495642125779	5 3	6	5
19.2727272727273	-17.1481155367781	5 3	6	5
19.2929292929293	-17.1466577961947	5 3	6	5
19.3131313131313	-17.1451910098018	5 3	6	5
19.3333333333333	-17.1437151965136	5 3	6	5
19.3535353535354	-17.1422303751853	5 3	6	5
19.3737373737374	-17.140736564613	5 3	6	5
19.3939393939394	-17.1392337835342	5 3	6	5
19.4141414141414	-17.1377220506276	5 3	6	5
19.4343434343434	-17.1362013845137	5 3	6	5
19.4545454545455	-17.1346718037552	5 3	6	5
19.4747474747475	-17.1331333268566	5 3	6	5
19.4949494949495	-17.1315859722652	5 3	6	5
19.5151515151515	-17.1300297583709	5 3	6	5
19.5353535353535	-17.1284647035063	5 3	6	5
19.5555555555556	-17.1268908259473	5 3	6	5
19.5757575757576	-17.1253081439134	5 3	6	5
19.5959595959596	-17.1237166755673	5 3	6	5
19.6161616161616	-17.122116439016	5 3	6	5
19.6363636363636	-17.1205074523102	5 3	6	5
19.6565656565657	-17.1188897334451	5 3	6	5
19.6767676767677	-17.1172633003604	5 3	6	5
19.6969696969697	-17.1156281709407	5 3	6	5
19.7171717171717	-17.1139843630155	5 3	6	5
19.7373737373737	-17.1123318943594	5 3	6	5
19.7575757575758	-17.1106707826927	5 3	6	5
19.7777777777778	-17.1090010456812	5 3	6	5
19.7979797979798	-17.1073227009365	5 3	6	5
19.8181818181818	-17.1056357660167	5 3	6	5
19.8383838383838	-17.1039402584258	5 3	6	5
19.8585858585859	-17.1022361956145	5 3	6	5
19.8787878787879	-17.1005235949805	5 3	6	5
19.8989898989899	-17.0988024738681	5 3	6	5
19.9191919191919	-17.0970728495691	5 3	6	5
19.9393939393939	-17.0953347393226	5 3	6	5
19.959595959596	-17.0935881603153	5 3	6	5
19.979797979798	-17.0918331296817	5 3	6	5
20	-17.0900696645046	5 3	6	5
2	-21.7400267499179	6 3	6	8
2.1536838467847	-21.7400267499179	6 3	6	8
2.3073676935694	-21.7400267499179	6 3	6	8
2.4610515403541	-21.7400267499179	6 3	6	8
2.6147353871388	-21.7400267499179	6 3	6	8
2.76841923392349	-21.7400267499179	6 3	6	8
2.92210308070819	-21.7400267499179	6 3	6	8
3.07578692749289	-21.7400267499179	6 3	6	8
3.22947077427759	-21.7400267499179	6 3	6	8
3.38315462106229	-21.7400267499179	6 3	6	8
3.53683846784699	-21.7400267499179	6 3	6	8
3.69052231463169	-21.7400267499179	6 3	6	8
3.84420616141639	-21.7400267499179	6 3	6	8
3.99789000820108	-21.7400267499179	6 3	6	8
4.15157385498578	-21.7400267499179	6 3	6	8
4.30525770177048	-21.7400267499179	6 3	6	8
4.45894154855518	-21.7400267499179	6 3	6	8
4.61262539533988	-21.7400267499179	6 3	6	8
4.76630924212458	-21.7400267499179	6 3	6	8
4.91999308890928	-21.7400267499179	6 3	6	8
5.07367693569398	-21.7400267499179	6 3	6	8
5.22736078247867	-21.7400267499179	6 3	6	8
5.38104462926337	-21.7400267499179	6 3	6	8
5.53472847604807	-21.7400267499179	6 3	6	8
5.68841232283277	-21.7400267499179	6 3	6	8
5.84209616961747	-21.7400267499179	6 3	6	8
5.99578001640217	-21.7400267499179	6 3	6	8
6.14946386318687	-21.7400267499179	6 3	6	8
6.30314770997157	-21.7400267499179	6 3	6	8
6.45683155675626	-21.7400267499179	6 3	6	8
6.61051540354096	-21.7400267499179	6 3	6	8
6.76419925032566	-21.7400267499179	6 3	6	8
6.91788309711036	-21.7400267499179	6 3	6	8
7.07156694389506	-21.7400267499179	6 3	6	8
7.22525079067976	-21.7400267499179	6 3	6	8
7.37893463746446	-21.7400267499179	6 3	6	8
7.53261848424916	-21.7400267499179	6 3	6	8
7.68630233103385	-21.7400267499179	6 3	6	8
7.83998617781855	-21.7400267499179	6 3	6	8
7.99367002460325	-21.7400267499179	6 3	6	8
8.14735387138795	-21.7400267499179	6 3	6	8
8.30103771817265	-21.7400267499179	6 3	6	8
8.45472156495735	-21.7400267499179	6 3	6	8
8.60840541174205	-21.7400267499179	6 3	6	8
8.76208925852675	-21.7400267499179	6 3	6	8
8.91577310531145	-21.7400267499179	6 3	6	8
9.06945695209614	-21.7400267499179	6 3	6	8
9.22314079888084	-21.7400267499179	6 3	6	8
9.37682464566554	-21.7400267499179	6 3	6	8
9.53050849245024	-21.7400267499179	6 3	6	8
9.68419233923494	-21.7400267499179	6 3	6	8
9.83787618601964	-21.7400267499179	6 3	6	8
9.99156003280434	-21.7400267499179	6 3	6	8
10.145243879589	-21.7400267499179	6 3	6	8
10.2989277263737	-21.7400267499179	6 3	6	8
10.4526115731584	-21.7400267499179	6 3	6	8
10.6062954199431	-21.7400267499179	6 3	6	8
10.7599792667278	-21.7400267499179	6 3	6	8
10.9136631135125	-21.7400267499179	6 3	6	8
11.0673469602972	-21.7400267499179	6 3	6	8
11.2210308070819	-21.7400267499179	6 3	6	8
11.3747146538666	-21.7400267499179	6 3	6	8
11.5283985006513	-21.7400267499179	6 3	6	8
11.682082347436	-21.7400267499179	6 3	6	8
11.8357661942207	-21.7400267499179	6 3	6	8
11.9894500410054	-21.7400267499179	6 3	6	8
12.1431338877901	-21.7400267499179	6 3	6	8
12.2968177345748	-21.7400267499179	6 3	6	8
12.4505015813595	-21.7400267499179	6 3	6	8
12.6041854281442	-21.7400267499179	6 3	6	8
12.7578692749289	-21.7400267499179	6 3	6	8
12.9115531217136	-21.7400267499179	6 3	6	8
13.0652369684983	-21.7400267499179	6 3	6	8
13.218920815283	-21.7400267499179	6 3	6	8
13.3726046620677	-21.7400267499179	6 3	6	8
13.5262885088524	-21.7400267499179	6 3	6	8
13.6799723556371	-21.7400267499179	6 3	6	8
13.8336562024218	-21.7400267499179	6 3	6	8
13.9873400492065	-21.7400267499179	6 3	6	8
14.1410238959912	-21.7400267499179	6 3	6	8
14.2947077427759	-21.7400267499179	6 3	6	8
14.4483915895606	-21.7400267499179	6 3	6	8
14.6020754363453	-21.7400267499179	6 3	6	8
14.75575928313	-21.7400267499179	6 3	6	8
14.9094431299147	-21.7400267499179	6 3	6	8
15.0631269766994	-21.7400267499179	6 3	6	8
15.2168108234841	-21.7400267499179	6 3	6	8
15.3704946702688	-21.7400267499179	6 3	6	8
15.5241785170535	-21.7400267499179	6 3	6	8
15.6778623638382	-21.7400267499179	6 3	6	8
15.8315462106229	-21.7400267499179	6 3	6	8
15.9852300574076	-21.7400267499179	6 3	6	8
16.1389139041923	-21.7400267499179	6 3	6	8
16.292597750977	-21.7400267499179	6 3	6	8
16.4462815977617	-21.7400267499179	6 3	6	8
16.5999654445464	-21.7400267499179	6 3	6	8
16.7536492913311	-21.7400267499179	6 3	6	8
16.9073331381158	-21.7400267499179	6 3	6	8
17.0610169849005	-21.7400267499179	6 3	6	8
17.2147008316852	-21.7400267499179	6 3	6	8
17.2147008316852	-21.7400267499179	6 3	6	8
17.2226331465166	-21.7400785918978	6 3	6	8
17.2305654613481	-21.740128948972	6 3	6	8
17.2384977761796	-21.7401778225074	6 3	6	8
17.246430091011	-21.740225213869	6 3	6	8
17.2543624058425	-21.7402711244199	6 3	6	8
17.262294720674	-21.7403155555213	6 3	6	8
17.2702270355054	-21.7403585085325	6 3	6	8
17.2781593503369	-21.7403999848111	6 3	6	8
17.2860916651683	-21.7404399857127	6 3	6	8
17.2940239799998	-21.740478512591	6 3	6	8
17.3019562948313	-21.7405155667978	6 3	6	8
17.3098886096627	-21.7405511496833	6 3	6	8
17.3178209244942	-21.7405852625955	6 3	6	8
17.3257532393257	-21.7406179068808	6 3	6	8
17.3336855541571	-21.7406490838837	6 3	6	8
17.3416178689886	-21.7406787949467	6 3	6	8
17.34955018382	-21.7407070414107	6 3	6	8
17.3574824986515	-21.7407338246146	6 3	6	8
17.365414813483	-21.7407591458955	6 3	6	8
17.3733471283144	-21.7407830065887	6 3	6	8
17.3812794431459	-21.7408054080276	6 3	6	8
17.3892117579774	-21.7408263515438	6 3	6	8
17.3971440728088	-21.7408458384671	6 3	6	8
17.4050763876403	-21.7408638701256	6 3	6	8
17.4130087024718	-21.7408804478453	6 3	6	8
17.4209410173032	-21.7408955729507	6 3	6	8
17.4288733321347	-21.7409092467642	6 3	6	8
17.4368056469661	-21.7409214706067	6 3	6	8
17.4447379617976	-21.740932245797	6 3	6	8
17.4526702766291	-21.7409415736522	6 3	6	8
17.4606025914605	-21.7409494554878	6 3	6	8
17.468534906292	-21.7409558926173	6 3	6	8
17.4764672211235	-21.7409608863524	6 3	6	8
17.4843995359549	-21.7409644380031	6 3	6	8
17.4923318507864	-21.7409665488776	6 3	6	8
17.5002641656178	-21.7409672202823	6 3	6	8
17.5081964804493	-21.7409664535218	6 3	6	8
17.5161287952808	-21.7409642498991	6 3	6	8
17.5240611101122	-21.7409606107152	6 3	6	8
17.5319934249437	-21.7409555372694	6 3	6	8
17.5399257397752	-21.7409490308593	6 3	6	8
17.5478580546066	-21.7409410927807	6 3	6	8
17.5557903694381	-21.7409317243276	6 3	6	8
17.5637226842695	-21.7409209267924	6 3	6	8
17.571654999101	-21.7409087014656	6 3	6	8
17.5795873139325	-21.7408950496359	6 3	6	8
17.5875196287639	-21.7408799725905	6 3	6	8
17.5954519435954	-21.7408634716146	6 3	6	8
17.6033842584269	-21.7408455479919	6 3	6	8
17.6113165732583	-21.740826203004	6 3	6	8
17.6192488880898	-21.7408054379313	6 3	6	8
17.6271812029212	-21.740783254052	6 3	6	8
17.6351135177527	-21.7407596526428	6 3	6	8
17.6430458325842	-21.7407346349785	6 3	6	8
17.6509781474156	-21.7407082023326	6 3	6	8
17.6589104622471	-21.7406803559763	6 3	6	8
17.6668427770786	-21.7406510971796	6 3	6	8
17.67477509191	-21.7406204272104	6 3	6	8
17.6827074067415	-21.7405883473351	6 3	6	8
17.690639721573	-21.7405548588185	6 3	6	8
17.6985720364044	-21.7405199629234	6 3	6	8
17.7065043512359	-21.7404836609112	6 3	6	8
17.7144366660673	-21.7404459540413	6 3	6	8
17.7223689808988	-21.7404068435717	6 3	6	8
17.7303012957303	-21.7403663307586	6 3	6	8
17.7382336105617	-21.7403244168564	6 3	6	8
17.7461659253932	-21.7402811031179	6 3	6	8
17.7540982402247	-21.7402363907944	6 3	6	8
17.7620305550561	-21.7401902811353	6 3	6	8
17.7699628698876	-21.7401427753883	6 3	6	8
17.777895184719	-21.7400938747996	6 3	6	8
17.7858274995505	-21.7400435806137	6 3	6	8
17.793759814382	-21.7399918940732	6 3	6	8
17.8016921292134	-21.7399388164194	6 3	6	8
17.8096244440449	-21.7398843488917	6 3	6	8
17.8175567588764	-21.739828492728	6 3	6	8
17.8254890737078	-21.7397712491643	6 3	6	8
17.8334213885393	-21.7397126194351	6 3	6	8
17.8413537033707	-21.7396526047735	6 3	6	8
17.8492860182022	-21.7395912064104	6 3	6	8
17.8572183330337	-21.7395284255756	6 3	6	8
17.8651506478651	-21.739464263497	6 3	6	8
17.8730829626966	-21.7393987214009	6 3	6	8
17.8810152775281	-21.7393318005119	6 3	6	8
17.8889475923595	-21.739263502053	6 3	6	8
17.896879907191	-21.7391938272458	6 3	6	8
17.9048122220224	-21.7391227773099	6 3	6	8
17.9127445368539	-21.7390503534636	6 3	6	8
17.9206768516854	-21.7389765569234	6 3	6	8
17.9286091665168	-21.7389013889042	6 3	6	8
17.9365414813483	-21.7388248506194	6 3	6	8
17.9444737961798	-21.7387469432806	6 3	6	8
17.9524061110112	-21.7386676680981	6 3	6	8
17.9603384258427	-21.7385870262802	6 3	6	8
17.9682707406742	-21.7385050190339	6 3	6	8
17.9762030555056	-21.7384216475645	6 3	6	8
17.9841353703371	-21.7383369130756	6 3	6	8
17.9920676851685	-21.7382508167695	6 3	6	8
18	-21.7381633598467	6 3	6	8
18	-21.7381633598467	6 3	6	8
18.020202020202	-21.737932221883	6 3	6	8
18.040404040404	-21.7376877617046	6 3	6	8
18.0606060606061	-21.7374300091317	6 3	6	8
18.0808080808081	-21.7371589938847	6 3	6	8
18.1010101010101	-21.7368747455843	6 3	6	8
18.1212121212121	-21.7365772937521	6 3	6	8
18.1414141414141	-21.7362666678109	6 3	6	8
18.1616161616162	-21.7359428970856	6 3	6	8
18.1818181818182	-21.7356060108029	6 3	6	8
18.2020202020202	-21.7352560380924	6 3	6	8
18.2222222222222	-21.7348930079866	6 3	6	8
18.2424242424242	-21.7345169494216	6 3	6	8
18.2626262626263	-21.7341278912374	6 3	6	8
18.2828282828283	-21.7337258621784	6 3	6	8
18.3030303030303	-21.7333108908935	6 3	6	8
18.3232323232323	-21.7328830059372	6 3	6	8
18.3434343434343	-21.7324422357692	6 3	6	8
18.3636363636364	-21.7319886087556	6 3	6	8
18.3838383838384	-21.7315221531686	6 3	6	8
18.4040404040404	-21.7310428971874	6 3	6	8
18.4242424242424	-21.7305508688986	6 3	6	8
18.4444444444444	-21.7300460962961	6 3	6	8
18.4646464646465	-21.7295286072822	6 3	6	8
18.4848484848485	-21.7289984296675	6 3	6	8
18.5050505050505	-21.7284555911716	6 3	6	8
18.5252525252525	-21.7279001194231	6 3	6	8
18.5454545454545	-21.7273320419606	6 3	6	8
18.5656565656566	-21.7267513862324	6 3	6	8
18.5858585858586	-21.7261581795977	6 3	6	8
18.6060606060606	-21.725552449326	6 3	6	8
18.6262626262626	-21.7249342225984	6 3	6	8
18.6464646464647	-21.7243035265075	6 3	6	8
18.6666666666667	-21.723660388058	6 3	6	8
18.6868686868687	-21.7230048341666	6 3	6	8
18.7070707070707	-21.7223368916632	6 3	6	8
18.7272727272727	-21.7216565872905	6 3	6	8
18.7474747474747	-21.720963947705	6 3	6	8
18.7676767676768	-21.7202589994767	6 3	6	8
18.7878787878788	-21.7195417690902	6 3	6	8
18.8080808080808	-21.7188122829445	6 3	6	8
18.8282828282828	-21.7180705673537	6 3	6	8
18.8484848484848	-21.717316648547	6 3	6	8
18.8686868686869	-21.7165505526697	6 3	6	8
18.8888888888889	-21.7157723057829	6 3	6	8
18.9090909090909	-21.714981933864	6 3	6	8
18.9292929292929	-21.7141794628076	6 3	6	8
18.949494949495	-21.7133649184251	6 3	6	8
18.969696969697	-21.7125383264455	6 3	6	8
18.989898989899	-21.7116997125156	6 3	6	8
19.010101010101	-21.7108491022005	6 3	6	8
19.030303030303	-21.7099865209837	6 3	6	8
19.0505050505051	-21.7091119942677	6 3	6	8
19.0707070707071	-21.7082255473742	6 3	6	8
19.0909090909091	-21.7073272055443	6 3	6	8
19.1111111111111	-21.7064169939393	6 3	6	8
19.1313131313131	-21.7054949376407	6 3	6	8
19.1515151515152	-21.7045610616502	6 3	6	8
19.1717171717172	-21.703615390891	6 3	6	8
19.1919191919192	-21.7026579502072	6 3	6	8
19.2121212121212	-21.7016887643645	6 3	6	8
19.2323232323232	-21.7007078580506	6 3	6	8
19.2525252525253	-21.6997152558755	6 3	6	8
19.2727272727273	-21.6987109823716	6 3	6	8
19.2929292929293	-21.6976950619943	6 3	6	8
19.3131313131313	-21.6966675191222	6 3	6	8
19.3333333333333	-21.6956283780574	6 3	6	8
19.3535353535354	-21.694577663026	6 3	6	8
19.3737373737374	-21.6935153981781	6 3	6	8
19.3939393939394	-21.6924416075884	6 3	6	8
19.4141414141414	-21.6913563152564	6 3	6	8
19.4343434343434	-21.6902595451065	6 3	6	8
19.4545454545455	-21.689151320989	6 3	6	8
19.4747474747475	-21.6880316666794	6 3	6	8
19.4949494949495	-21.6869006058797	6 3	6	8
19.5151515151515	-21.6857581622179	6 3	6	8
19.5353535353535	-21.6846043592489	6 3	6	8
19.5555555555556	-21.6834392204545	6 3	6	8
19.5757575757576	-21.6822627692437	6 3	6	8
19.5959595959596	-21.6810750289531	6 3	6	8
19.6161616161616	-21.6798760228472	6 3	6	8
19.6363636363636	-21.6786657741186	6 3	6	8
19.6565656565657	-21.6774443058884	6 3	6	8
19.6767676767677	-21.6762116412064	6 3	6	8
19.6969696969697	-21.6749678030515	6 3	6	8
19.7171717171717	-21.6737128143319	6 3	6	8
19.7373737373737	-21.6724466978854	6 3	6	8
19.7575757575758	-21.6711694764797	6 3	6	8
19.7777777777778	-21.6698811728129	6 3	6	8
19.7979797979798	-21.6685818095132	6 3	6	8
19.8181818181818	-21.6672714091399	6 3	6	8
19.8383838383838	-21.6659499941831	6 3	6	8
19.8585858585859	-21.6646175870646	6 3	6	8
19.8787878787879	-21.6632742101373	6 3	6	8
19.8989898989899	-21.6619198856863	6 3	6	8
19.9191919191919	-21.6605546359289	6 3	6	8
19.9393939393939	-21.6591784830146	6 3	6	8
19.959595959596	-21.6577914490259	6 3	6	8
19.979797979798	-21.6563935559781	6 3	6	8
20	-21.6549848258196	6 3	6	8
