group	x	y	key
5	6.52525252525253	-12.2315440112276	compare 2 10
5	6.60606060606061	-12.2738144071655	compare 2 10
5	6.68686868686869	-12.3145883711555	compare 2 10
5	6.76767676767677	-12.3539018548275	compare 2 10
5	6.84848484848485	-12.3917895295732	compare 2 10
5	6.92929292929293	-12.42828484662	compare 2 10
5	7.01010101010101	-12.4634200936211	compare 2 10
5	7.09090909090909	-12.4972264480031	compare 2 10
5	7.17171717171717	-12.5297340272905	compare 2 10
5	7.25252525252525	-12.5609719366111	compare 2 10
5	7.33333333333333	-12.5909683135687	compare 2 10
5	7.41414141414141	-12.6197503706578	compare 2 10
5	7.4949494949495	-12.6473444353784	compare 2 10
5	7.57575757575758	-12.6737759882001	compare 2 10
5	7.65656565656566	-12.6990696985122	compare 2 10
5	7.73737373737374	-12.7232494586863	compare 2 10
5	7.81818181818182	-12.7463384163696	compare 2 10
5	7.8989898989899	-12.7683590051173	compare 2 10
5	7.97979797979798	-12.7893329734668	compare 2 10
5	8.06060606060606	-12.8092814125461	compare 2 10
5	8.14141414141414	-12.8282247823062	compare 2 10
5	8.22222222222222	-12.8461829364573	compare 2 10
5	8.30303030303031	-12.8631751461856	compare 2 10
5	8.38383838383838	-12.8792201227222	compare 2 10
5	8.46464646464647	-12.8943360388285	compare 2 10
5	8.54545454545455	-12.9085405492618	compare 2 10
5	8.62626262626263	-12.9218508102772	compare 2 10
5	8.70707070707071	-12.9342834982203	compare 2 10
5	8.78787878787879	-12.9458548272616	compare 2 10
5	8.86868686868687	-12.9565805663184	compare 2 10
5	8.94949494949495	-12.96647605521	compare 2 10
5	9.03030303030303	-12.9755562200862	compare 2 10
5	9.11111111111111	-12.9838355881692	compare 2 10
5	9.19191919191919	-12.9913283018439	compare 2 10
5	9.27272727272727	-12.9980481321317	compare 2 10
5	9.35353535353535	-13.0040084915805	compare 2 10
5	9.43434343434344	-13.0092224465991	compare 2 10
5	9.51515151515152	-13.0137027292662	compare 2 10
5	9.5959595959596	-13.0174617486404	compare 2 10
5	9.67676767676768	-13.020511601595	compare 2 10
5	9.75757575757576	-13.0228640832035	compare 2 10
5	9.83838383838384	-13.0245306966956	compare 2 10
5	9.91919191919192	-13.0255226630068	compare 2 10
5	10	-13.0258509299405	compare 2 10
8	2	-5.79790578129938	compare 2 11.25
8	2.09343434343434	-6.21813252522482	compare 2 11.25
8	2.18686868686869	-6.6159266578458	compare 2 11.25
8	2.28030303030303	-6.99316581902515	compare 2 11.25
8	2.37373737373737	-7.35150134637028	compare 2 11.25
8	2.46717171717172	-7.69239324169668	compare 2 11.25
8	2.56060606060606	-8.01713863448123	compare 2 11.25
8	2.6540404040404	-8.32689514171239	compare 2 11.25
8	2.74747474747475	-8.62270018434109	compare 2 11.25
8	2.84090909090909	-8.90548707216136	compare 2 11.25
8	2.93434343434343	-9.17609848492704	compare 2 11.25
8	3.02777777777778	-9.43529783966885	compare 2 11.25
8	3.12121212121212	-9.68377892987338	compare 2 11.25
8	3.21464646464646	-9.92217414251145	compare 2 11.25
8	3.30808080808081	-10.1510614975023	compare 2 11.25
8	3.40151515151515	-10.3709707064885	compare 2 11.25
8	3.4949494949495	-10.5823884104358	compare 2 11.25
8	3.58838383838384	-10.7857627260956	compare 2 11.25
8	3.68181818181818	-10.9815072079657	compare 2 11.25
8	3.77525252525253	-11.1700043136634	compare 2 11.25
8	3.86868686868687	-11.3516084455813	compare 2 11.25
8	3.96212121212121	-11.5266486295125	compare 2 11.25
8	4.05555555555556	-11.695430881032	compare 2 11.25
8	4.1489898989899	-11.8582403023165	compare 2 11.25
8	4.24242424242424	-12.0153429454325	compare 2 11.25
8	4.33585858585859	-12.1669874726251	compare 2 11.25
8	4.42929292929293	-12.3134066395806	compare 2 11.25
8	4.52272727272727	-12.4548186238428	compare 2 11.25
8	4.61616161616162	-12.591428217384	compare 2 11.25
8	4.70959595959596	-12.7234278996677	compare 2 11.25
8	4.8030303030303	-12.8509988052918	compare 2 11.25
8	4.89646464646465	-12.9743115984023	compare 2 11.25
8	4.98989898989899	-13.093527264451	compare 2 11.25
8	5.08333333333333	-13.2087978285014	compare 2 11.25
8	5.17676767676768	-13.3202670081095	compare 2 11.25
8	5.27020202020202	-13.4280708078036	compare 2 11.25
8	5.36363636363636	-13.5323380613213	compare 2 11.25
8	5.45707070707071	-13.6331909270189	compare 2 11.25
8	5.55050505050505	-13.7307453412222	compare 2 11.25
8	5.64393939393939	-13.825111433734	compare 2 11.25
8	5.73737373737374	-13.9163939092251	compare 2 11.25
8	5.83080808080808	-14.0046923978171	compare 2 11.25
8	5.92424242424242	-14.0901017777957	compare 2 11.25
8	6.01767676767677	-14.1727124730712	compare 2 11.25
8	6.11111111111111	-14.2526107277217	compare 2 11.25
8	6.20454545454546	-14.3298788597049	compare 2 11.25
8	6.2979797979798	-14.4045954956071	compare 2 11.25
8	6.39141414141414	-14.4768357881056	compare 2 11.25
8	6.48484848484849	-14.5466716176494	compare 2 11.25
8	6.57828282828283	-14.6141717797133	compare 2 11.25
8	6.67171717171717	-14.6794021588455	compare 2 11.25
8	6.76515151515152	-14.7424258906124	compare 2 11.25
8	6.85858585858586	-14.8033035124353	compare 2 11.25
8	6.9520202020202	-14.8620931042212	compare 2 11.25
8	7.04545454545455	-14.9188504196059	compare 2 11.25
8	7.13888888888889	-14.9736290085511	compare 2 11.25
8	7.23232323232323	-15.0264803319699	compare 2 11.25
8	7.32575757575758	-15.0774538689953	compare 2 11.25
8	7.41919191919192	-15.1265972174507	compare 2 11.25
8	7.51262626262626	-15.1739561880328	compare 2 11.25
8	7.60606060606061	-15.2195748926741	compare 2 11.25
8	7.69949494949495	-15.26349582751	compare 2 11.25
8	7.79292929292929	-15.3057599508427	compare 2 11.25
8	7.88636363636364	-15.3464067564581	compare 2 11.25
8	7.97979797979798	-15.3854743426249	compare 2 11.25
8	8.07323232323232	-15.422999477078	compare 2 11.25
8	8.16666666666667	-15.4590176582623	compare 2 11.25
8	8.26010101010101	-15.4935631730929	compare 2 11.25
8	8.35353535353535	-15.526669151467	compare 2 11.25
8	8.4469696969697	-15.5583676177436	compare 2 11.25
8	8.54040404040404	-15.5886895393915	compare 2 11.25
8	8.63383838383838	-15.6176648729909	compare 2 11.25
8	8.72727272727273	-15.6453226077588	compare 2 11.25
8	8.82070707070707	-15.6716908067569	compare 2 11.25
8	8.91414141414142	-15.6967966459283	compare 2 11.25
8	9.00757575757576	-15.7206664510989	compare 2 11.25
8	9.1010101010101	-15.7433257330696	compare 2 11.25
8	9.19444444444444	-15.7647992209163	compare 2 11.25
8	9.28787878787879	-15.7851108936063	compare 2 11.25
8	9.38131313131313	-15.8042840100324	compare 2 11.25
8	9.47474747474747	-15.8223411375584	compare 2 11.25
8	9.56818181818182	-15.8393041791645	compare 2 11.25
8	9.66161616161616	-15.8551943992732	compare 2 11.25
8	9.75505050505051	-15.8700324483323	compare 2 11.25
8	9.84848484848485	-15.8838383862268	compare 2 11.25
8	9.94191919191919	-15.8966317045849	compare 2 11.25
8	10.0353535353535	-15.9084313480409	compare 2 11.25
8	10.1287878787879	-15.9192557345123	compare 2 11.25
8	10.2222222222222	-15.929122774547	compare 2 11.25
8	10.3156565656566	-15.9380498897892	compare 2 11.25
8	10.4090909090909	-15.9460540306132	compare 2 11.25
8	10.5025252525253	-15.9531516929696	compare 2 11.25
8	10.5959595959596	-15.9593589344846	compare 2 11.25
8	10.6893939393939	-15.9646913898535	compare 2 11.25
8	10.7828282828283	-15.9691642855638	compare 2 11.25
8	10.8762626262626	-15.9727924539832	compare 2 11.25
8	10.969696969697	-15.9755903468451	compare 2 11.25
8	11.0631313131313	-15.9775720481621	compare 2 11.25
8	11.1565656565657	-15.9787512865971	compare 2 11.25
8	11.25	-15.9791414473173	compare 2 11.25
11	2	-7.01091334727929	compare 2 13
11	2.11111111111111	-7.60267611268176	compare 2 13
11	2.22222222222222	-8.15837782860881	compare 2 13
11	2.33333333333333	-8.68153885170031	compare 2 13
11	2.44444444444444	-9.17518794384281	compare 2 13
11	2.55555555555556	-9.64194974615254	compare 2 13
11	2.66666666666667	-10.0841136224858	compare 2 13
11	2.77777777777778	-10.503688440138	compare 2 13
11	2.88888888888889	-10.9024466000195	compare 2 13
11	3	-11.2819597526854	compare 2 13
11	3.11111111111111	-11.6436280157957	compare 2 13
11	3.22222222222222	-11.9887040622311	compare 2 13
11	3.33333333333333	-12.3183131229038	compare 2 13
11	3.44444444444444	-12.6334697084916	compare 2 13
11	3.55555555555556	-12.93509167547	compare 2 13
11	3.66666666666667	-13.2240121270267	compare 2 13
11	3.77777777777778	-13.5009895368615	compare 2 13
11	3.88888888888889	-13.7667164051026	compare 2 13
11	4	-14.0218266945586	compare 2 13
11	4.11111111111111	-14.266902247893	compare 2 13
11	4.22222222222222	-14.5024783488499	compare 2 13
11	4.33333333333333	-14.7290485609812	compare 2 13
11	4.44444444444444	-14.9470689536659	compare 2 13
11	4.55555555555556	-15.1569618062296	compare 2 13
11	4.66666666666667	-15.3591188656463	compare 2 13
11	4.77777777777778	-15.5539042208677	compare 2 13
11	4.88888888888889	-15.7416568466777	compare 2 13
11	5	-15.9226928616433	compare 2 13
11	5.11111111111111	-16.0973075378763	compare 2 13
11	5.22222222222222	-16.2657770946377	compare 2 13
11	5.33333333333333	-16.4283603030984	compare 2 13
11	5.44444444444445	-16.5852999256229	compare 2 13
11	5.55555555555556	-16.7368240096395	compare 2 13
11	5.66666666666667	-16.8831470533787	compare 2 13
11	5.77777777777778	-17.0244710584099	compare 2 13
11	5.88888888888889	-17.1609864819178	compare 2 13
11	6	-17.2928730999647	compare 2 13
11	6.11111111111111	-17.4203007915402	compare 2 13
11	6.22222222222222	-17.5434302519639	compare 2 13
11	6.33333333333333	-17.662413643145	compare 2 13
11	6.44444444444445	-17.7773951872882	compare 2 13
11	6.55555555555556	-17.8885117098479	compare 2 13
11	6.66666666666667	-17.9958931368498	compare 2 13
11	6.77777777777778	-18.0996629511044	compare 2 13
11	6.88888888888889	-18.1999386113265	compare 2 13
11	7	-18.2968319377191	compare 2 13
11	7.11111111111111	-18.3904494671938	compare 2 13
11	7.22222222222222	-18.4808927810502	compare 2 13
11	7.33333333333333	-18.5682588076393	compare 2 13
11	7.44444444444444	-18.6526401022673	compare 2 13
11	7.55555555555556	-18.734125106363	compare 2 13
11	7.66666666666667	-18.8127983877269	compare 2 13
11	7.77777777777778	-18.888740863493	compare 2 13
11	7.88888888888889	-18.9620300072774	compare 2 13
11	8	-19.0327400418379	compare 2 13
11	8.11111111111111	-19.1009421184471	compare 2 13
11	8.22222222222222	-19.1667044840611	compare 2 13
11	8.33333333333333	-19.2300926372679	compare 2 13
11	8.44444444444444	-19.291169473907	compare 2 13
11	8.55555555555556	-19.3499954231715	compare 2 13
11	8.66666666666667	-19.4066285749272	compare 2 13
11	8.77777777777778	-19.4611247989227	compare 2 13
11	8.88888888888889	-19.5135378565007	compare 2 13
11	9	-19.5639195053709	compare 2 13
11	9.11111111111111	-19.6123195979533	compare 2 13
11	9.22222222222222	-19.6587861737627	compare 2 13
11	9.33333333333333	-19.7033655462589	compare 2 13
11	9.44444444444444	-19.7461023845588	compare 2 13
11	9.55555555555556	-19.7870397903692	compare 2 13
11	9.66666666666667	-19.8262193704721	compare 2 13
11	9.77777777777778	-19.8636813050681	compare 2 13
11	9.88888888888889	-19.8994644122581	compare 2 13
11	10	-19.9336062089226	compare 2 13
11	10.1111111111111	-19.9661429682371	compare 2 13
11	10.2222222222222	-19.9971097740445	compare 2 13
11	10.3333333333333	-20.0265405722881	compare 2 13
11	10.4444444444444	-20.0544682196948	compare 2 13
11	10.5555555555556	-20.0809245298806	compare 2 13
11	10.6666666666667	-20.1059403170444	compare 2 13
11	10.7777777777778	-20.1295454373953	compare 2 13
11	10.8888888888889	-20.1517688284577	compare 2 13
11	11	-20.1726385463788	compare 2 13
11	11.1111111111111	-20.1921818013632	compare 2 13
11	11.2222222222222	-20.2104249913433	compare 2 13
11	11.3333333333333	-20.2273937339913	compare 2 13
11	11.4444444444444	-20.24311289717	compare 2 13
11	11.5555555555556	-20.2576066279114	compare 2 13
11	11.6666666666667	-20.2708983800103	compare 2 13
11	11.7777777777778	-20.2830109403082	compare 2 13
11	11.8888888888889	-20.293966453745	compare 2 13
11	12	-20.303786447244	compare 2 13
11	12.1111111111111	-20.3124918524969	compare 2 13
11	12.2222222222222	-20.3201030277083	compare 2 13
11	12.3333333333333	-20.3266397783562	compare 2 13
11	12.4444444444444	-20.3321213770209	compare 2 13
11	12.5555555555556	-20.336566582334	compare 2 13
11	12.6666666666667	-20.3399936570909	compare 2 13
11	12.7777777777778	-20.3424203855736	compare 2 13
11	12.8888888888889	-20.343864090123	compare 2 13
11	13	-20.344341647	compare 2 13
13	3	-3.59167373200866	model 3 20
13	3	-7.9861228866811	model 3 15.4096948711615
13	3	-9.35938824751623	model 3 15.4096948711615
13	3	-11.2819597526854	model 3 15.4096948711615
13	3.12535045324406	-8.27096311728684	model 3 15.4096948711615
13	3.12535045324406	-9.69518380692416	model 3 15.4096948711615
13	3.12535045324406	-11.6892626426452	model 3 15.4096948711615
13	3.17171717171717	-3.75628895812507	model 3 20
13	3.25070090648811	-8.54131408062908	model 3 15.4096948711615
13	3.25070090648811	-10.0140752211913	model 3 15.4096948711615
13	3.25070090648811	-12.0766025421531	model 3 15.4096948711615
13	3.34343434343434	-3.90769462487612	model 3 20
13	3.37605135973217	-8.79827249045919	model 3 15.4096948711615
13	3.37605135973217	-10.3173419896943	model 3 15.4096948711615
13	3.37605135973217	-12.4454904790442	model 3 15.4096948711615
13	3.50140181297622	-9.0428150700745	model 3 15.4096948711615
13	3.50140181297622	-10.6061236229468	model 3 15.4096948711615
13	3.50140181297622	-12.7972721609728	model 3 15.4096948711615
13	3.51515151515152	-4.04721450880589	model 3 20
13	3.62675226622028	-9.27581544221438	model 3 15.4096948711615
13	3.62675226622028	-10.8814393474779	model 3 15.4096948711615
13	3.62675226622028	-13.1331512459352	model 3 15.4096948711615
13	3.68686868686869	-4.17598285508338	model 3 20
13	3.75210271946433	-9.49805814791851	model 3 15.4096948711615
13	3.75210271946433	-11.1442044611672	model 3 15.4096948711615
13	3.75210271946433	-13.4542086571416	model 3 15.4096948711615
13	3.85858585858586	-4.29497891683317	model 3 20
13	3.87745317270839	-9.71025036078465	model 3 15.4096948711615
13	3.87745317270839	-11.395243999879	model 3 15.4096948711615
13	3.87745317270839	-13.7614187226602	model 3 15.4096948711615
13	4.00280362595244	-9.91303173682304	model 3 15.4096948711615
13	4.00280362595244	-11.6353042289583	model 3 15.4096948711615
13	4.00280362595244	-14.0556627463272	model 3 15.4096948711615
13	4.03030303030303	-4.40505396824938	model 3 20
13	4.1281540791965	-10.1069827450287	model 3 15.4096948711615
13	4.1281540791965	-11.8650623622328	model 3 15.4096948711615
13	4.1281540791965	-14.3377404854247	model 3 15.4096948711615
13	4.2020202020202	-4.5069526775621	model 3 20
13	4.25350453244055	-10.2926317514851	model 3 15.4096948711615
13	4.25350453244055	-12.0851348267998	model 3 15.4096948711615
13	4.25350453244055	-14.6083799110009	model 3 15.4096948711615
13	4.37373737373737	-4.60133019653903	model 3 20
13	4.37885498568461	-10.4704610743164	model 3 15.4096948711615
13	4.37885498568461	-12.2960843271375	model 3 15.4096948711615
13	4.37885498568461	-14.8682455502492	model 3 15.4096948711615
13	4.50420543892866	-10.6409121838471	model 3 15.4096948711615
13	4.50420543892866	-12.4984259119579	model 3 15.4096948711615
13	4.50420543892866	-15.1179456511724	model 3 15.4096948711615
13	4.54545454545455	-4.68876595710888	model 3 20
13	4.62955589217272	-10.8043901888102	model 3 15.4096948711615
13	4.62955589217272	-12.6926322081161	model 3 15.4096948711615
13	4.62955589217272	-15.3580383635801	model 3 15.4096948711615
13	4.71717171717172	-4.76977490832069	model 3 20
13	4.75490634541677	-10.961267723092	model 3 15.4096948711615
13	4.75490634541677	-12.8791379551461	model 3 15.4096948711615
13	4.75490634541677	-15.5890370941602	model 3 15.4096948711615
13	4.88025679866083	-11.1118883266399	model 3 15.4096948711615
13	4.88025679866083	-13.0583439496532	model 3 15.4096948711615
13	4.88025679866083	-15.8114151646181	model 3 15.4096948711615
13	4.88888888888889	-4.84481674317691	model 3 20
13	5.00560725190488	-11.2565693975322	model 3 15.4096948711615
13	5.00560725190488	-13.2306204893954	model 3 15.4096948711615
13	5.00560725190488	-16.0256098789727	model 3 15.4096948711615
13	5.06060606060606	-4.91430353197537	model 3 20
13	5.13095770514894	-11.3956047788698	model 3 15.4096948711615
13	5.13095770514894	-13.3963103913239	model 3 15.4096948711615
13	5.13095770514894	-16.2320260877187	model 3 15.4096948711615
13	5.23232323232323	-4.97860608140257	model 3 20
13	5.25630815839299	-11.5292670333934	model 3 15.4096948711615
13	5.25630815839299	-13.5557316453027	model 3 15.4096948711615
13	5.25630815839299	-16.4310393217431	model 3 15.4096948711615
13	5.38165861163705	-11.6578094499957	model 3 15.4096948711615
13	5.38165861163705	-13.7091797550398	model 3 15.4096948711615
13	5.38165861163705	-16.6229985568536	model 3 15.4096948711615
13	5.4040404040404	-5.03805926640834	model 3 20
13	5.5070090648811	-11.7814678191785	model 3 15.4096948711615
13	5.5070090648811	-13.8569298094543	model 3 15.4096948711615
13	5.5070090648811	-16.808228659964	model 3 15.4096948711615
13	5.57575757575758	-5.09296652776465	model 3 20
13	5.63235951812516	-11.9004620086662	model 3 15.4096948711615
13	5.63235951812516	-13.9992383208912	model 3 15.4096948711615
13	5.63235951812516	-16.987032559939	model 3 15.4096948711615
13	5.74747474747475	-5.14360368722763	model 3 20
13	5.75770997136921	-12.0149973655736	model 3 15.4096948711615
13	5.75770997136921	-14.1363448609844	model 3 15.4096948711615
13	5.75770997136921	-17.15969317947	model 3 15.4096948711615
13	5.88306042461327	-12.1252659675487	model 3 15.4096948711615
13	5.88306042461327	-14.2684735203233	model 3 15.4096948711615
13	5.88306042461327	-17.326475158872	model 3 15.4096948711615
13	5.91919191919192	-5.19022220089711	model 3 20
13	6.00841087785732	-12.2314477419988	model 3 15.4096948711615
13	6.00841087785732	-14.3958342142162	model 3 15.4096948711615
13	6.00841087785732	-17.4876263981284	model 3 15.4096948711615
13	6.09090909090909	-5.2330519472143	model 3 20
13	6.13376133110138	-12.3337114697464	model 3 15.4096948711615
13	6.13376133110138	-14.5186238536231	model 3 15.4096948711615
13	6.13376133110138	-17.643379439706	model 3 15.4096948711615
13	6.25911178434543	-12.4322156871469	model 3 15.4096948711615
13	6.25911178434543	-14.6370273976249	model 3 15.4096948711615
13	6.25911178434543	-17.7939527114719	model 3 15.4096948711615
13	6.26262626262626	-5.2723036272595	model 3 20
13	6.38446223758949	-12.5271094987493	model 3 15.4096948711615
13	6.38446223758949	-14.7512188015288	model 3 15.4096948711615
13	6.38446223758949	-17.9395516463604	model 3 15.4096948711615
13	6.43434343434343	-5.30817084029953	model 3 20
13	6.50981269083354	-12.6185333109399	model 3 15.4096948711615
13	6.50981269083354	-14.8613618727858	model 3 15.4096948711615
13	6.50981269083354	-18.0803696931705	model 3 15.4096948711615
13	6.60606060606061	-5.3408318859236	model 3 20
13	6.6351631440776	-12.7066194956124	model 3 15.4096948711615
13	6.6351631440776	-14.9676110452716	model 3 15.4096948711615
13	6.6351631440776	-18.2165892309556	model 3 15.4096948711615
13	6.76051359732165	-12.791492991723	model 3 15.4096948711615
13	6.76051359732165	-15.0701120811019	model 3 15.4096948711615
13	6.76051359732165	-18.3483823978332	model 3 15.4096948711615
13	6.77777777777778	-5.37045133488019	model 3 20
13	6.88586405056571	-12.8732718515795	model 3 15.4096948711615
13	6.88586405056571	-15.1690027079689	model 3 15.4096948711615
13	6.88586405056571	-18.4759118436495	model 3 15.4096948711615
13	6.94949494949495	-5.39718140334908	model 3 20
13	7.01121450380976	-12.9520677378468	model 3 15.4096948711615
13	7.01121450380976	-15.264413198982	model 3 15.4096948711615
13	7.01121450380976	-18.599331414743	model 3 15.4096948711615
13	7.12121212121212	-5.42116315944566	model 3 20
13	7.13656495705382	-13.0279863765108	model 3 15.4096948711615
13	7.13656495705382	-15.3564669011246	model 3 15.4096948711615
13	7.13656495705382	-18.7187867780275	model 3 15.4096948711615
13	7.26191541029788	-13.1011279704012	model 3 15.4096948711615
13	7.26191541029788	-15.4452807176979	model 3 15.4096948711615
13	7.26191541029788	-18.834415990735	model 3 15.4096948711615
13	7.29292929292929	-5.44252758594958	model 3 20
13	7.38726586354193	-13.1715875773244	model 3 15.4096948711615
13	7.38726586354193	-15.5309655494762	model 3 15.4096948711615
13	7.38726586354193	-18.9463500213989	model 3 15.4096948711615
13	7.46464646464647	-5.46139651934019	model 3 20
13	7.51261631678599	-13.2394554563807	model 3 15.4096948711615
13	7.51261631678599	-15.6136266987431	model 3 15.4096948711615
13	7.51261631678599	-19.0547132270017	model 3 15.4096948711615
13	7.63636363636364	-5.47788348202259	model 3 20
13	7.63796677003004	-13.3048173856235	model 3 15.4096948711615
13	7.63796677003004	-15.6933642398943	model 3 15.4096948711615
13	7.63796677003004	-19.1596237906392	model 3 15.4096948711615
13	7.7633172232741	-13.3677549538614	model 3 15.4096948711615
13	7.7633172232741	-15.770273359873	model 3 15.4096948711615
13	7.7633172232741	-19.2611941235589	model 3 15.4096948711615
13	7.80808080808081	-5.4920944219995	model 3 20
13	7.88866767651815	-13.4283458290875	model 3 15.4096948711615
13	7.88866767651815	-15.8444446713381	model 3 15.4096948711615
13	7.88866767651815	-19.3595312349956	model 3 15.4096948711615
13	7.97979797979798	-5.50412837207232	model 3 20
13	8.01401812976221	-13.4866640057477	model 3 15.4096948711615
13	8.01401812976221	-15.9159645011429	model 3 15.4096948711615
13	8.01401812976221	-19.4547370728527	model 3 15.4096948711615
13	8.13936858300626	-13.5427800328186	model 3 15.4096948711615
13	8.13936858300626	-15.9849151564268	model 3 15.4096948711615
13	8.13936858300626	-19.5469088379423	model 3 15.4096948711615
13	8.15151515151515	-5.5140780388537	model 3 20
13	8.26471903625032	-13.5967612244544	model 3 15.4096948711615
13	8.26471903625032	-16.0513751703698	model 3 15.4096948711615
13	8.26471903625032	-19.6361392742101	model 3 15.4096948711615
13	8.32323232323232	-5.52203033037297	model 3 20
13	8.39006948949437	-13.6486718547784	model 3 15.4096948711615
13	8.39006948949437	-16.1154195294491	model 3 15.4096948711615
13	8.39006948949437	-19.7225169371151	model 3 15.4096948711615
13	8.4949494949495	-5.52806682980003	model 3 20
13	8.51541994273843	-13.6985733382295	model 3 15.4096948711615
13	8.51541994273843	-16.1771198838432	model 3 15.4096948711615
13	8.51541994273843	-19.8061264421063	model 3 15.4096948711615
13	8.64077039598248	-13.7465243967296	model 3 15.4096948711615
13	8.64077039598248	-16.2365447424612	model 3 15.4096948711615
13	8.64077039598248	-19.8870486949428	model 3 15.4096948711615
13	8.66666666666667	-5.53226422175901	model 3 20
13	8.76612084922654	-13.7925812148126	model 3 15.4096948711615
13	8.76612084922654	-16.293759653926	model 3 15.4096948711615
13	8.76612084922654	-19.9653611054268	model 3 15.4096948711615
13	8.83838383838384	-5.53469467681386	model 3 20
13	8.89147130247059	-13.8367975837393	model 3 15.4096948711615
13	8.89147130247059	-16.3488273747083	model 3 15.4096948711615
13	8.89147130247059	-20.0411377859621	model 3 15.4096948711615
13	9.01010101010101	-5.53542619895605	model 3 20
13	9.01682175571465	-13.8792250355234	model 3 15.4096948711615
13	9.01682175571465	-16.401808025491	model 3 15.4096948711615
13	9.01682175571465	-20.1144497362121	model 3 15.4096948711615
13	9.1421722089587	-13.9199129677057	model 3 15.4096948711615
13	9.1421722089587	-16.4527592367383	model 3 15.4096948711615
13	9.1421722089587	-20.1853650150108	model 3 15.4096948711615
13	9.18181818181818	-5.53452294028608	model 3 20
13	9.26752266220276	-13.9589087596313	model 3 15.4096948711615
13	9.26752266220276	-16.5017362843527	model 3 15.4096948711615
13	9.26752266220276	-20.2539489005668	model 3 15.4096948711615
13	9.35353535353535	-5.53204548653664	model 3 20
13	9.39287311544681	-13.9962578809149	model 3 15.4096948711615
13	9.39287311544681	-16.548792216218	model 3 15.4096948711615
13	9.39287311544681	-20.3202640399049	model 3 15.4096948711615
13	9.51822356869087	-14.0320039927161	model 3 15.4096948711615
13	9.51822356869087	-16.593977970354	model 3 15.4096948711615
13	9.51822356869087	-20.3843705884007	model 3 15.4096948711615
13	9.52525252525253	-5.52805111662081	model 3 20
13	9.64357402193492	-14.0661890423895	model 3 15.4096948711615
13	9.64357402193492	-16.637342485341	model 3 15.4096948711615
13	9.64357402193492	-20.4463263401871	model 3 15.4096948711615
13	9.6969696969697	-5.52259403899013	model 3 20
13	9.76892447517898	-14.0988533520221	model 3 15.4096948711615
13	9.76892447517898	-16.6789328036135	model 3 15.4096948711615
13	9.76892447517898	-20.5061868501394	model 3 15.4096948711615
13	9.86868686868687	-5.5157256072456	model 3 20
13	9.89427492842303	-14.1300357013255	model 3 15.4096948711615
13	9.89427492842303	-16.7187941681686	model 3 15.4096948711615
13	9.89427492842303	-20.5640055480826	model 3 15.4096948711615
13	10.0196253816671	-14.1597734053111	model 3 15.4096948711615
13	10.0196253816671	-16.7569701131864	model 3 15.4096948711615
13	10.0196253816671	-20.6198338458102	model 3 15.4096948711615
13	10.040404040404	-5.50749451714907	model 3 20
13	10.1449758349111	-14.1881023871356	model 3 15.4096948711615
13	10.1449758349111	-16.7935025490163	model 3 15.4096948711615
13	10.1449758349111	-20.6737212374493	model 3 15.4096948711615
13	10.2121212121212	-5.49794698692802	model 3 20
13	10.2703262881552	-14.2150572464737	model 3 15.4096948711615
13	10.2703262881552	-16.8284318419452	model 3 15.4096948711615
13	10.2703262881552	-20.7257153936625	model 3 15.4096948711615
13	10.3838383838384	-5.48712692254532	model 3 20
13	10.3956767413993	-14.2406713237427	model 3 15.4096948711615
13	10.3956767413993	-16.861796889127	model 3 15.4096948711615
13	10.3956767413993	-20.7758622501362	model 3 15.4096948711615
13	10.5210271946433	-14.2649767604791	model 3 15.4096948711615
13	10.5210271946433	-16.8936351890207	model 3 15.4096948711615
13	10.5210271946433	-20.8242060907649	model 3 15.4096948711615
13	10.5555555555556	-5.47507606941384	model 3 20
13	10.6463776478874	-14.2880045561384	model 3 15.4096948711615
13	10.6463776478874	-16.9239829076577	model 3 15.4096948711615
13	10.6463776478874	-20.8707896259095	model 3 15.4096948711615
13	10.7272727272727	-5.46183415186862	model 3 20
13	10.7717281011314	-14.309784621571	model 3 15.4096948711615
13	10.7717281011314	-16.9528749410303	model 3 15.4096948711615
13	10.7717281011314	-20.9156540660752	model 3 15.4096948711615
13	10.8970785543755	-14.3303458294043	model 3 15.4096948711615
13	10.8970785543755	-16.9803449738704	model 3 15.4096948711615
13	10.8970785543755	-20.9588391913264	model 3 15.4096948711615
13	10.8989898989899	-5.44743900156317	model 3 20
13	11.0224290076195	-14.3497160615435	model 3 15.4096948711615
13	11.0224290076195	-17.0064255350673	model 3 15.4096948711615
13	11.0224290076195	-21.0003834167322	model 3 15.4096948711615
13	11.0707070707071	-5.4319266758288	model 3 20
13	11.1477794608636	-14.3679222539861	model 3 15.4096948711615
13	11.1477794608636	-17.0311480499516	model 3 15.4096948711615
13	11.1477794608636	-21.0403238541117	model 3 15.4096948711615
13	11.2424242424242	-5.41533156692434	model 3 20
13	11.2731299141076	-14.3849904391315	model 3 15.4096948711615
13	11.2731299141076	-17.0545428896558	model 3 15.4096948711615
13	11.2731299141076	-21.0786963703261	model 3 15.4096948711615
13	11.3984803673517	-14.4009457857504	model 3 15.4096948711615
13	11.3984803673517	-17.0766394177458	model 3 15.4096948711615
13	11.3984803673517	-21.1155356423485	model 3 15.4096948711615
13	11.4141414141414	-5.39768650300454	model 3 20
13	11.5238308205958	-14.415812636769	model 3 15.4096948711615
