x	y	key	PANEL	group
18.2844314164947	-14.5085271377038	4 2	6	2
18.3307981349678	-14.5082674526536	4 2	6	2
18.3771648534409	-14.5079693789735	4 2	6	2
18.423531571914	-14.5076331101337	4 2	6	2
18.4698982903872	-14.5072588381451	4 2	6	2
18.5162650088603	-14.5068467535747	4 2	6	2
18.5626317273334	-14.5063970455595	4 2	6	2
18.6089984458065	-14.505909901821	4 2	6	2
18.6553651642796	-14.5053855086791	4 2	6	2
18.7017318827527	-14.5048240510664	4 2	6	2
18.7480986012259	-14.5042257125416	4 2	6	2
18.794465319699	-14.5035906753031	4 2	6	2
18.8408320381721	-14.5029191202027	4 2	6	2
18.8871987566452	-14.5022112267584	4 2	6	2
18.9335654751183	-14.5014671731677	4 2	6	2
18.9799321935914	-14.5006871363208	4 2	6	2
19.0262989120646	-14.4998712918128	4 2	6	2
19.0726656305377	-14.4990198139567	4 2	6	2
19.1190323490108	-14.4981328757958	4 2	6	2
19.1653990674839	-14.4972106491159	4 2	6	2
19.211765785957	-14.4962533044574	4 2	6	2
19.2581325044301	-14.4952610111276	4 2	6	2
19.3044992229033	-14.4942339372123	4 2	6	2
19.3508659413764	-14.4931722495875	4 2	6	2
19.3972326598495	-14.4920761139312	4 2	6	2
19.4435993783226	-14.4909456947347	4 2	6	2
19.4899660967957	-14.4897811553139	4 2	6	2
19.5363328152688	-14.4885826578204	4 2	6	2
19.582699533742	-14.4873503632527	4 2	6	2
19.6290662522151	-14.4860844314673	4 2	6	2
19.6754329706882	-14.4847850211887	4 2	6	2
19.7217996891613	-14.483452290021	4 2	6	2
19.7681664076344	-14.482086394458	4 2	6	2
19.8145331261075	-14.4806874898932	4 2	6	2
19.8608998445807	-14.479255730631	4 2	6	2
19.9072665630538	-14.477791269896	4 2	6	2
19.9536332815269	-14.4762942598435	4 2	6	2
20	-14.4747648515695	4 2	6	2
2	-5.79790578129938	5 2	6	4
2.01010101010101	-5.84447995403539	5 2	6	4
2.02020202020202	-5.89077003944926	5 2	6	4
2.03030303030303	-5.93677887134744	5 2	6	4
2.04040404040404	-5.98250924134538	5 2	6	4
2.05050505050505	-6.02796389970092	5 2	6	4
2.06060606060606	-6.07314555612724	5 2	6	4
2.07070707070707	-6.11805688058589	5 2	6	4
2.08080808080808	-6.16270050406057	5 2	6	4
2.09090909090909	-6.20707901931217	5 2	6	4
2.1010101010101	-6.25119498161559	5 2	6	4
2.11111111111111	-6.29505090947888	5 2	6	4
2.12121212121212	-6.33864928534526	5 2	6	4
2.13131313131313	-6.38199255627848	5 2	6	4
2.14141414141414	-6.42508313463186	5 2	6	4
2.15151515151515	-6.46792339870174	5 2	6	4
2.16161616161616	-6.51051569336553	5 2	6	4
2.17171717171717	-6.5528623307049	5 2	6	4
2.18181818181818	-6.59496559061454	5 2	6	4
2.19191919191919	-6.63682772139684	5 2	6	4
2.2020202020202	-6.67845094034291	5 2	6	4
2.21212121212121	-6.71983743430029	5 2	6	4
2.22222222222222	-6.76098936022771	5 2	6	4
2.23232323232323	-6.80190884573735	5 2	6	4
2.24242424242424	-6.84259798962476	5 2	6	4
2.25252525252525	-6.88305886238695	5 2	6	4
2.26262626262626	-6.9232935067288	5 2	6	4
2.27272727272727	-6.96330393805832	5 2	6	4
2.28282828282828	-7.0030921449708	5 2	6	4
2.29292929292929	-7.04266008972235	5 2	6	4
2.3030303030303	-7.08200970869302	5 2	6	4
2.31313131313131	-7.12114291283975	5 2	6	4
2.32323232323232	-7.16006158813949	5 2	6	4
2.33333333333333	-7.19876759602271	5 2	6	4
2.34343434343434	-7.23726277379751	5 2	6	4
2.35353535353535	-7.27554893506464	5 2	6	4
2.36363636363636	-7.31362787012364	5 2	6	4
2.37373737373737	-7.35150134637028	5 2	6	4
2.38383838383838	-7.38917110868559	5 2	6	4
2.39393939393939	-7.4266388798167	5 2	6	4
2.4040404040404	-7.46390636074955	5 2	6	4
2.41414141414141	-7.50097523107395	5 2	6	4
2.42424242424242	-7.53784714934084	5 2	6	4
2.43434343434343	-7.5745237534123	5 2	6	4
2.44444444444444	-7.61100666080414	5 2	6	4
2.45454545454545	-7.64729746902158	5 2	6	4
2.46464646464646	-7.68339775588792	5 2	6	4
2.47474747474748	-7.71930907986657	5 2	6	4
2.48484848484849	-7.75503298037646	5 2	6	4
2.4949494949495	-7.79057097810111	5 2	6	4
2.50505050505051	-7.82592457529141	5 2	6	4
2.51515151515152	-7.86109525606231	5 2	6	4
2.52525252525253	-7.89608448668361	5 2	6	4
2.53535353535354	-7.9308937158649	5 2	6	4
2.54545454545455	-7.96552437503483	5 2	6	4
2.55555555555556	-7.99997787861491	5 2	6	4
2.56565656565657	-8.03425562428783	5 2	6	4
2.57575757575758	-8.06835899326058	5 2	6	4
2.58585858585859	-8.10228935052236	5 2	6	4
2.5959595959596	-8.13604804509749	5 2	6	4
2.60606060606061	-8.16963641029345	5 2	6	4
2.61616161616162	-8.20305576394405	5 2	6	4
2.62626262626263	-8.23630740864792	5 2	6	4
2.63636363636364	-8.26939263200253	5 2	6	4
2.64646464646465	-8.30231270683356	5 2	6	4
2.65656565656566	-8.33506889142006	5 2	6	4
2.66666666666667	-8.36766242971525	5 2	6	4
2.67676767676768	-8.40009455156319	5 2	6	4
2.68686868686869	-8.43236647291129	5 2	6	4
2.6969696969697	-8.46447939601898	5 2	6	4
2.70707070707071	-8.49643450966229	5 2	6	4
2.71717171717172	-8.52823298933484	5 2	6	4
2.72727272727273	-8.55987599744486	5 2	6	4
2.73737373737374	-8.59136468350876	5 2	6	4
2.74747474747475	-8.62270018434109	5 2	6	4
2.75757575757576	-8.65388362424091	5 2	6	4
2.76767676767677	-8.68491611517488	5 2	6	4
2.77777777777778	-8.71579875695701	5 2	6	4
2.78787878787879	-8.74653263742502	5 2	6	4
2.7979797979798	-8.77711883261362	5 2	6	4
2.80808080808081	-8.80755840692472	5 2	6	4
2.81818181818182	-8.83785241329441	5 2	6	4
2.82828282828283	-8.86800189335709	5 2	6	4
2.83838383838384	-8.89800787760667	5 2	6	4
2.84848484848485	-8.92787138555479	5 2	6	4
2.85858585858586	-8.95759342588643	5 2	6	4
2.86868686868687	-8.98717499661256	5 2	6	4
2.87878787878788	-9.0166170852203	5 2	6	4
2.88888888888889	-9.04592066882032	5 2	6	4
2.8989898989899	-9.0750867142917	5 2	6	4
2.90909090909091	-9.10411617842435	5 2	6	4
2.91919191919192	-9.13301000805881	5 2	6	4
2.92929292929293	-9.16176914022378	5 2	6	4
2.93939393939394	-9.19039450227121	5 2	6	4
2.94949494949495	-9.21888701200908	5 2	6	4
2.95959595959596	-9.24724757783191	5 2	6	4
2.96969696969697	-9.27547709884906	5 2	6	4
2.97979797979798	-9.30357646501086	5 2	6	4
2.98989898989899	-9.33154655723255	5 2	6	4
3	-9.35938824751623	5 2	6	4
3	-9.35938824751623	5 2	6	4
3.12535045324406	-9.69518380692416	5 2	6	4
3.25070090648811	-10.0140752211913	5 2	6	4
3.37605135973217	-10.3173419896943	5 2	6	4
3.50140181297622	-10.6061236229468	5 2	6	4
3.62675226622028	-10.8814393474779	5 2	6	4
3.75210271946433	-11.1442044611672	5 2	6	4
3.87745317270839	-11.395243999879	5 2	6	4
4.00280362595244	-11.6353042289583	5 2	6	4
4.1281540791965	-11.8650623622328	5 2	6	4
4.25350453244055	-12.0851348267998	5 2	6	4
4.37885498568461	-12.2960843271375	5 2	6	4
4.50420543892866	-12.4984259119579	5 2	6	4
4.62955589217272	-12.6926322081161	5 2	6	4
4.75490634541677	-12.8791379551461	5 2	6	4
4.88025679866083	-13.0583439496532	5 2	6	4
5.00560725190488	-13.2306204893954	5 2	6	4
5.13095770514894	-13.3963103913239	5 2	6	4
5.25630815839299	-13.5557316453027	5 2	6	4
5.38165861163705	-13.7091797550398	5 2	6	4
5.5070090648811	-13.8569298094543	5 2	6	4
5.63235951812516	-13.9992383208912	5 2	6	4
5.75770997136921	-14.1363448609844	5 2	6	4
5.88306042461327	-14.2684735203233	5 2	6	4
6.00841087785732	-14.3958342142162	5 2	6	4
6.13376133110138	-14.5186238536231	5 2	6	4
6.25911178434543	-14.6370273976249	5 2	6	4
6.38446223758949	-14.7512188015288	5 2	6	4
6.50981269083354	-14.8613618727858	5 2	6	4
6.6351631440776	-14.9676110452716	5 2	6	4
6.76051359732165	-15.0701120811019	5 2	6	4
6.88586405056571	-15.1690027079689	5 2	6	4
7.01121450380976	-15.264413198982	5 2	6	4
7.13656495705382	-15.3564669011246	5 2	6	4
7.26191541029788	-15.4452807176979	5 2	6	4
7.38726586354193	-15.5309655494762	5 2	6	4
7.51261631678599	-15.6136266987431	5 2	6	4
7.63796677003004	-15.6933642398943	5 2	6	4
7.7633172232741	-15.770273359873	5 2	6	4
7.88866767651815	-15.8444446713381	5 2	6	4
8.01401812976221	-15.9159645011429	5 2	6	4
8.13936858300626	-15.9849151564268	5 2	6	4
8.26471903625032	-16.0513751703698	5 2	6	4
8.39006948949437	-16.1154195294491	5 2	6	4
8.51541994273843	-16.1771198838432	5 2	6	4
8.64077039598248	-16.2365447424612	5 2	6	4
8.76612084922654	-16.293759653926	5 2	6	4
8.89147130247059	-16.3488273747083	5 2	6	4
9.01682175571465	-16.401808025491	5 2	6	4
9.1421722089587	-16.4527592367383	5 2	6	4
9.26752266220276	-16.5017362843527	5 2	6	4
9.39287311544681	-16.548792216218	5 2	6	4
9.51822356869087	-16.593977970354	5 2	6	4
9.64357402193492	-16.637342485341	5 2	6	4
9.76892447517898	-16.6789328036135	5 2	6	4
9.89427492842303	-16.7187941681686	5 2	6	4
10.0196253816671	-16.7569701131864	5 2	6	4
10.1449758349111	-16.7935025490163	5 2	6	4
10.2703262881552	-16.8284318419452	5 2	6	4
10.3956767413993	-16.861796889127	5 2	6	4
10.5210271946433	-16.8936351890207	5 2	6	4
10.6463776478874	-16.9239829076577	5 2	6	4
10.7717281011314	-16.9528749410303	5 2	6	4
10.8970785543755	-16.9803449738704	5 2	6	4
11.0224290076195	-17.0064255350673	5 2	6	4
11.1477794608636	-17.0311480499516	5 2	6	4
11.2731299141076	-17.0545428896558	5 2	6	4
11.3984803673517	-17.0766394177458	5 2	6	4
11.5238308205958	-17.097466034302	5 2	6	4
11.6491812738398	-17.117050217616	5 2	6	4
11.7745317270839	-17.1354185636555	5 2	6	4
11.8998821803279	-17.1525968234399	5 2	6	4
12.025232633572	-17.1686099384569	5 2	6	4
12.150583086816	-17.1834820742437	5 2	6	4
12.2759335400601	-17.1972366522436	5 2	6	4
12.4012839933041	-17.2098963800456	5 2	6	4
12.5266344465482	-17.2214832801019	5 2	6	4
12.6519848997922	-17.2320187170172	5 2	6	4
12.7773353530363	-17.2415234234912	5 2	6	4
12.9026858062804	-17.250017524996	5 2	6	4
13.0280362595244	-17.2575205632598	5 2	6	4
13.1533867127685	-17.2640515186263	5 2	6	4
13.2787371660125	-17.2696288313539	5 2	6	4
13.4040876192566	-17.2742704219142	5 2	6	4
13.5294380725006	-17.2779937103454	5 2	6	4
13.6547885257447	-17.280815634714	5 2	6	4
13.7801389789887	-17.282752668732	5 2	6	4
13.9054894322328	-17.2838208385774	5 2	6	4
14.0308398854769	-17.2840357389589	5 2	6	4
14.1561903387209	-17.2834125484673	5 2	6	4
14.281540791965	-17.2819660442492	5 2	6	4
14.406891245209	-17.2797106160398	5 2	6	4
14.5322416984531	-17.2766602795886	5 2	6	4
14.6575921516971	-17.2728286895073	5 2	6	4
14.7829426049412	-17.2682291515715	5 2	6	4
14.9082930581852	-17.2628746345028	5 2	6	4
15.0336435114293	-17.2567777812574	5 2	6	4
15.1589939646733	-17.2499509198467	5 2	6	4
15.2843444179174	-17.2424060737115	5 2	6	4
15.4096948711615	-17.2341549716727	5 2	6	4
15.4096948711615	-17.2341549716727	5 2	6	4
15.4560615896346	-17.2357580268322	5 2	6	4
15.5024283081077	-17.2372868363535	5 2	6	4
15.5487950265808	-17.2387418437019	5 2	6	4
15.5951617450539	-17.2401234883811	5 2	6	4
15.641528463527	-17.2414322059808	5 2	6	4
15.6878951820002	-17.2426684282224	5 2	6	4
15.7342619004733	-17.2438325830052	5 2	6	4
15.7806286189464	-17.2449250944511	5 2	6	4
15.8269953374195	-17.245946382949	5 2	6	4
15.8733620558926	-17.2468968651985	5 2	6	4
15.9197287743657	-17.2477769542529	5 2	6	4
15.9660954928389	-17.2485870595616	5 2	6	4
16.012462211312	-17.2493275870121	5 2	6	4
16.0588289297851	-17.2499989389709	5 2	6	4
16.1051956482582	-17.2506015143243	5 2	6	4
16.1515623667313	-17.2511357085185	5 2	6	4
16.1979290852044	-17.2516019135986	5 2	6	4
16.2442958036776	-17.2520005182482	5 2	6	4
16.2906625221507	-17.252331907827	5 2	6	4
16.3370292406238	-17.252596464409	5 2	6	4
16.3833959590969	-17.2527945668199	5 2	6	4
16.42976267757	-17.2529265906732	5 2	6	4
16.4761293960431	-17.2529929084072	5 2	6	4
16.5224961145163	-17.2529938893199	5 2	6	4
16.5688628329894	-17.2529298996049	5 2	6	4
16.6152295514625	-17.2528013023857	5 2	6	4
16.6615962699356	-17.2526084577498	5 2	6	4
16.7079629884087	-17.2523517227831	5 2	6	4
16.7543297068818	-17.2520314516023	5 2	6	4
16.800696425355	-17.2516479953883	5 2	6	4
16.8470631438281	-17.2512017024187	5 2	6	4
16.8934298623012	-17.250692918099	5 2	6	4
16.9397965807743	-17.2501219849947	5 2	6	4
16.9861632992474	-17.2494892428624	5 2	6	4
17.0325300177205	-17.2487950286799	5 2	6	4
17.0788967361937	-17.2480396766768	5 2	6	4
17.1252634546668	-17.2472235183644	5 2	6	4
17.1716301731399	-17.2463468825647	5 2	6	4
17.217996891613	-17.2454100954398	5 2	6	4
17.2643636100861	-17.2444134805203	5 2	6	4
17.3107303285592	-17.2433573587335	5 2	6	4
17.3570970470324	-17.2422420484315	5 2	6	4
17.4034637655055	-17.2410678654183	5 2	6	4
17.4498304839786	-17.2398351229774	5 2	6	4
17.4961972024517	-17.2385441318981	5 2	6	4
17.5425639209248	-17.2371952005022	5 2	6	4
17.5889306393979	-17.2357886346697	5 2	6	4
17.6352973578711	-17.2343247378651	5 2	6	4
17.6816640763442	-17.2328038111622	5 2	6	4
17.7280307948173	-17.2312261532695	5 2	6	4
17.7743975132904	-17.2295920605548	5 2	6	4
17.8207642317635	-17.2279018270694	5 2	6	4
17.8671309502366	-17.2261557445726	5 2	6	4
17.9134976687098	-17.2243541025549	5 2	6	4
17.9598643871829	-17.2224971882622	5 2	6	4
18.006231105656	-17.2205852867181	5 2	6	4
18.0525978241291	-17.2186186807475	5 2	6	4
18.0989645426022	-17.2165976509987	5 2	6	4
18.1453312610753	-17.2145224759659	5 2	6	4
18.1916979795485	-17.212393432011	5 2	6	4
18.2380646980216	-17.2102107933856	5 2	6	4
18.2844314164947	-17.207974832252	5 2	6	4
18.3307981349678	-17.2056858187048	5 2	6	4
18.3771648534409	-17.2033440207917	5 2	6	4
18.423531571914	-17.2009497045339	5 2	6	4
18.4698982903872	-17.1985031339466	5 2	6	4
18.5162650088603	-17.1960045710593	5 2	6	4
18.5626317273334	-17.1934542759353	5 2	6	4
18.6089984458065	-17.1908525066918	5 2	6	4
18.6553651642796	-17.1881995195186	5 2	6	4
18.7017318827527	-17.1854955686981	5 2	6	4
18.7480986012259	-17.1827409066235	5 2	6	4
18.794465319699	-17.1799357838176	5 2	6	4
18.8408320381721	-17.1770804489514	5 2	6	4
18.8871987566452	-17.1741751488624	5 2	6	4
18.9335654751183	-17.1712201285722	5 2	6	4
18.9799321935914	-17.1682156313046	5 2	6	4
19.0262989120646	-17.1651618985031	5 2	6	4
19.0726656305377	-17.1620591698479	5 2	6	4
19.1190323490108	-17.1589076832737	5 2	6	4
19.1653990674839	-17.1557076749857	5 2	6	4
19.211765785957	-17.1524593794773	5 2	6	4
19.2581325044301	-17.1491630295457	5 2	6	4
19.3044992229033	-17.1458188563091	5 2	6	4
19.3508659413764	-17.142427089222	5 2	6	4
19.3972326598495	-17.1389879560916	5 2	6	4
19.4435993783226	-17.1355016830933	5 2	6	4
19.4899660967957	-17.1319684947866	5 2	6	4
19.5363328152688	-17.12838861413	5 2	6	4
19.582699533742	-17.1247622624965	5 2	6	4
19.6290662522151	-17.1210896596884	5 2	6	4
19.6754329706882	-17.1173710239523	5 2	6	4
19.7217996891613	-17.1136065719937	5 2	6	4
19.7681664076344	-17.1097965189915	5 2	6	4
19.8145331261075	-17.1059410786119	5 2	6	4
19.8608998445807	-17.1020404630233	5 2	6	4
19.9072665630538	-17.0980948829096	5 2	6	4
19.9536332815269	-17.0941045474844	5 2	6	4
20	-17.0900696645046	5 2	6	4
2	-7.01091334727929	6 2	6	7
2.01010101010101	-7.06630365956772	6 2	6	7
2.02020202020202	-7.12136569317279	6 2	6	7
2.03030303030303	-7.17610272271529	6 2	6	7
2.04040404040404	-7.23051797406195	6 2	6	7
2.05050505050505	-7.28461462528852	6 2	6	7
2.06060606060606	-7.33839580761908	6 2	6	7
2.07070707070707	-7.39186460634257	6 2	6	7
2.08080808080808	-7.4450240617068	6 2	6	7
2.09090909090909	-7.49787716979104	6 2	6	7
2.1010101010101	-7.55042688335736	6 2	6	7
2.11111111111111	-7.60267611268176	6 2	6	7
2.12121212121212	-7.6546277263653	6 2	6	7
2.13131313131313	-7.70628455212606	6 2	6	7
2.14141414141414	-7.75764937757235	6 2	6	7
2.15151515151515	-7.8087249509577	6 2	6	7
2.16161616161616	-7.85951398191824	6 2	6	7
2.17171717171717	-7.91001914219278	6 2	6	7
2.18181818181818	-7.96024306632629	6 2	6	7
2.19191919191919	-8.01018835235711	6 2	6	7
2.2020202020202	-8.05985756248828	6 2	6	7
2.21212121212121	-8.10925322374363	6 2	6	7
2.22222222222222	-8.15837782860881	6 2	6	7
2.23232323232323	-8.20723383565789	6 2	6	7
2.24242424242424	-8.25582367016572	6 2	6	7
2.25252525252525	-8.30414972470662	6 2	6	7
2.26262626262626	-8.35221435973959	6 2	6	7
2.27272727272727	-8.40001990418052	6 2	6	7
2.28282828282828	-8.44756865596176	6 2	6	7
2.29292929292929	-8.49486288257927	6 2	6	7
2.3030303030303	-8.54190482162776	6 2	6	7
2.31313131313131	-8.58869668132413	6 2	6	7
2.32323232323232	-8.63524064101955	6 2	6	7
2.33333333333333	-8.68153885170031	6 2	6	7
2.34343434343434	-8.72759343647802	6 2	6	7
2.35353535353535	-8.77340649106909	6 2	6	7
2.36363636363636	-8.81898008426409	6 2	6	7
2.37373737373737	-8.86431625838702	6 2	6	7
2.38383838383838	-8.90941702974488	6 2	6	7
2.39393939393939	-8.95428438906764	6 2	6	7
2.4040404040404	-8.9989203019391	6 2	6	7
2.41414141414141	-9.04332670921855	6 2	6	7
2.42424242424242	-9.08750552745379	6 2	6	7
2.43434343434343	-9.13145864928541	6 2	6	7
2.44444444444444	-9.17518794384281	6 2	6	7
2.45454545454545	-9.21869525713201	6 2	6	7
2.46464646464646	-9.26198241241549	6 2	6	7
2.47474747474748	-9.30505121058431	6 2	6	7
2.48484848484849	-9.34790343052256	6 2	6	7
2.4949494949495	-9.39054082946454	6 2	6	7
2.50505050505051	-9.4329651433446	6 2	6	7
2.51515151515152	-9.47517808714001	6 2	6	7
2.52525252525253	-9.51718135520701	6 2	6	7
2.53535353535354	-9.55897662160999	6 2	6	7
2.54545454545455	-9.60056554044429	6 2	6	7
2.55555555555556	-9.64194974615254	6 2	6	7
2.56565656565657	-9.68313085383474	6 2	6	7
2.57575757575758	-9.72411045955229	6 2	6	7
2.58585858585859	-9.76489014062606	6 2	6	7
2.5959595959596	-9.80547145592859	6 2	6	7
2.60606060606061	-9.84585594617075	6 2	6	7
2.61616161616162	-9.88604513418271	6 2	6	7
2.62626262626263	-9.92604052518957	6 2	6	7
2.63636363636364	-9.96584360708171	6 2	6	7
2.64646464646465	-10.0054558506799	6 2	6	7
2.65656565656566	-10.0448787099956	6 2	6	7
2.66666666666667	-10.0841136224858	6 2	6	7
2.67676767676768	-10.1231620093035	6 2	6	7
2.68686868686869	-10.1620252755437	6 2	6	7
2.6969696969697	-10.2007048104839	6 2	6	7
2.70707070707071	-10.2392019878208	6 2	6	7
2.71717171717172	-10.2775181659025	6 2	6	7
2.72727272727273	-10.3156546879565	6 2	6	7
2.73737373737374	-10.3536128823127	6 2	6	7
2.74747474747475	-10.3913940626235	6 2	6	7
2.75757575757576	-10.4289995280791	6 2	6	7
2.76767676767677	-10.4664305636185	6 2	6	7
2.77777777777778	-10.503688440138	6 2	6	7
2.78787878787879	-10.5407744146945	6 2	6	7
2.7979797979798	-10.5776897307059	6 2	6	7
2.80808080808081	-10.6144356181478	6 2	6	7
2.81818181818182	-10.6510132937463	6 2	6	7
2.82828282828283	-10.6874239611677	6 2	6	7
2.83838383838384	-10.7236688112052	6 2	6	7
2.84848484848485	-10.759749021961	6 2	6	7
2.85858585858586	-10.7956657590266	6 2	6	7
2.86868686868687	-10.8314201756591	6 2	6	7
2.87878787878788	-10.8670134129549	6 2	6	7
2.88888888888889	-10.9024466000195	6 2	6	7
2.8989898989899	-10.9377208541355	6 2	6	7
2.90909090909091	-10.9728372809267	6 2	6	7
2.91919191919192	-11.00779697452	6 2	6	7
2.92929292929293	-11.0426010177042	6 2	6	7
2.93939393939394	-11.0772504820858	6 2	6	7
2.94949494949495	-11.111746428243	6 2	6	7
2.95959595959596	-11.1460899058762	6 2	6	7
2.96969696969697	-11.1802819539562	6 2	6	7
2.97979797979798	-11.21432360087	6 2	6	7
2.98989898989899	-11.2482158645641	6 2	6	7
3	-11.2819597526854	6 2	6	7
3	-11.2819597526854	6 2	6	7
3.12535045324406	-11.6892626426452	6 2	6	7
3.25070090648811	-12.0766025421531	6 2	6	7
3.37605135973217	-12.4454904790442	6 2	6	7
3.50140181297622	-12.7972721609728	6 2	6	7
3.62675226622028	-13.1331512459352	6 2	6	7
3.75210271946433	-13.4542086571416	6 2	6	7
3.87745317270839	-13.7614187226602	6 2	6	7
4.00280362595244	-14.0556627463272	6 2	6	7
4.1281540791965	-14.3377404854247	6 2	6	7
4.25350453244055	-14.6083799110009	6 2	6	7
4.37885498568461	-14.8682455502492	6 2	6	7
4.50420543892866	-15.1179456511724	6 2	6	7
4.62955589217272	-15.3580383635801	6 2	6	7
4.75490634541677	-15.5890370941602	6 2	6	7
4.88025679866083	-15.8114151646181	6 2	6	7
5.00560725190488	-16.0256098789727	6 2	6	7
5.13095770514894	-16.2320260877187	6 2	6	7
5.25630815839299	-16.4310393217431	6 2	6	7
5.38165861163705	-16.6229985568536	6 2	6	7
5.5070090648811	-16.808228659964	6 2	6	7
5.63235951812516	-16.987032559939	6 2	6	7
5.75770997136921	-17.15969317947	6 2	6	7
5.88306042461327	-17.326475158872	6 2	6	7
6.00841087785732	-17.4876263981284	6 2	6	7
6.13376133110138	-17.643379439706	6 2	6	7
6.25911178434543	-17.7939527114719	6 2	6	7
6.38446223758949	-17.9395516463604	6 2	6	7
6.50981269083354	-18.0803696931705	6 2	6	7
6.6351631440776	-18.2165892309556	6 2	6	7
6.76051359732165	-18.3483823978332	6 2	6	7
6.88586405056571	-18.4759118436495	6 2	6	7
7.01121450380976	-18.599331414743	6 2	6	7
7.13656495705382	-18.7187867780275	6 2	6	7
7.26191541029788	-18.834415990735	6 2	6	7
7.38726586354193	-18.9463500213989	6 2	6	7
7.51261631678599	-19.0547132270017	6 2	6	7
7.63796677003004	-19.1596237906392	6 2	6	7
7.7633172232741	-19.2611941235589	6 2	6	7
7.88866767651815	-19.3595312349956	6 2	6	7
8.01401812976221	-19.4547370728527	6 2	6	7
8.13936858300626	-19.5469088379423	6 2	6	7
8.26471903625032	-19.6361392742101	6 2	6	7
8.39006948949437	-19.7225169371151	6 2	6	7
8.51541994273843	-19.8061264421063	6 2	6	7
8.64077039598248	-19.8870486949428	6 2	6	7
8.76612084922654	-19.9653611054268	6 2	6	7
8.89147130247059	-20.0411377859621	6 2	6	7
9.01682175571465	-20.1144497362121	6 2	6	7
9.1421722089587	-20.1853650150108	6 2	6	7
9.26752266220276	-20.2539489005668	6 2	6	7
9.39287311544681	-20.3202640399049	6 2	6	7
9.51822356869087	-20.3843705884007	6 2	6	7
9.64357402193492	-20.4463263401871	6 2	6	7
9.76892447517898	-20.5061868501394	6 2	6	7
9.89427492842303	-20.5640055480826	6 2	6	7
10.0196253816671	-20.6198338458102	6 2	6	7
10.1449758349111	-20.6737212374493	6 2	6	7
10.2703262881552	-20.7257153936625	6 2	6	7
10.3956767413993	-20.7758622501362	6 2	6	7
10.5210271946433	-20.8242060907649	6 2	6	7
10.6463776478874	-20.8707896259095	6 2	6	7
10.7717281011314	-20.9156540660752	6 2	6	7
10.8970785543755	-20.9588391913264	6 2	6	7
11.0224290076195	-21.0003834167322	6 2	6	7
11.1477794608636	-21.0403238541117	6 2	6	7
11.2731299141076	-21.0786963703261	6 2	6	7
11.3984803673517	-21.1155356423485	6 2	6	7
11.5238308205958	-21.1508752093216	6 2	6	7
11.6491812738398	-21.184747521799	6 2	6	7
11.7745317270839	-21.2171839883524	6 2	6	7
11.8998821803279	-21.2482150197091	6 2	6	7
12.025232633572	-21.2778700705787	6 2	6	7
12.150583086816	-21.3061776793097	6 2	6	7
12.2759335400601	-21.3331655055115	6 2	6	7
12.4012839933041	-21.3588603657652	6 2	6	7
12.5266344465482	-21.3832882675384	6 2	6	7
12.6519848997922	-21.4064744414116	6 2	6	7
12.7773353530363	-21.4284433717161	6 2	6	7
12.9026858062804	-21.449218825676	6 2	6	7
13.0280362595244	-21.4688238811418	6 2	6	7
13.1533867127685	-21.4872809529956	6 2	6	7
13.2787371660125	-21.5046118183043	6 2	6	7
13.4040876192566	-21.5208376402916	6 2	6	7
13.5294380725006	-21.5359789911933	6 2	6	7
13.6547885257447	-21.550055874059	6 2	6	7
13.7801389789887	-21.5630877435583	6 2	6	7
13.9054894322328	-21.5750935258442	6 2	6	7
14.0308398854769	-21.5860916375253	6 2	6	7
14.1561903387209	-21.5961000037942	6 2	6	7
14.281540791965	-21.6051360757575	6 2	6	7
14.406891245209	-21.6132168470074	6 2	6	7
14.5322416984531	-21.6203588694764	6 2	6	7
14.6575921516971	-21.6265782686108	6 2	6	7
14.7829426049412	-21.631890757898	6 2	6	7
14.9082930581852	-21.6363116527806	6 2	6	7
15.0336435114293	-21.639855883988	6 2	6	7
15.1589939646733	-21.6425380103144	6 2	6	7
15.2843444179174	-21.6443722308708	6 2	6	7
15.4096948711615	-21.6453723968365	6 2	6	7
15.4096948711615	-21.6453723968365	6 2	6	7
15.4560615896346	-21.6493991527342	6 2	6	7
15.5024283081077	-21.6533305142362	6 2	6	7
15.5487950265808	-21.6571670511281	6 2	6	7
15.5951617450539	-21.6609093281057	6 2	6	7
15.641528463527	-21.6645579048356	6 2	6	7
15.6878951820002	-21.6681133360147	6 2	6	7
15.7342619004733	-21.6715761714284	6 2	6	7
15.7806286189464	-21.6749469560093	6 2	6	7
15.8269953374195	-21.6782262298933	6 2	6	7
15.8733620558926	-21.6814145284763	6 2	6	7
15.9197287743657	-21.6845123824693	6 2	6	7
15.9660954928389	-21.6875203179527	6 2	6	7
16.012462211312	-21.6904388564304	6 2	6	7
16.0588289297851	-21.6932685148824	6 2	6	7
16.1051956482582	-21.6960098058172	6 2	6	7
16.1515623667313	-21.6986632373231	6 2	6	7
16.1979290852044	-21.7012293131188	6 2	6	7
16.2442958036776	-21.7037085326038	6 2	6	7
16.2906625221507	-21.7061013909069	6 2	6	7
16.3370292406238	-21.7084083789354	6 2	6	7
16.3833959590969	-21.7106299834228	6 2	6	7
16.42976267757	-21.7127666869756	6 2	6	7
16.4761293960431	-21.7148189681205	6 2	6	7
16.5224961145163	-21.7167873013497	6 2	6	7
16.5688628329894	-21.7186721571663	6 2	6	7
