group	x	y	key
11	7.21212121212121	-20.2878771483648	compare 2 14
11	7.33333333333333	-20.3303029340632	compare 2 14
11	7.45454545454546	-20.3716357489235	compare 2 14
11	7.57575757575758	-20.4119108524006	compare 2 14
11	7.6969696969697	-20.4511618247833	compare 2 14
11	7.81818181818182	-20.4894206721532	compare 2 14
11	7.93939393939394	-20.5267179232687	compare 2 14
11	8.06060606060606	-20.5630827191087	compare 2 14
11	8.18181818181818	-20.598542895733	compare 2 14
11	8.3030303030303	-20.6331250610493	compare 2 14
11	8.42424242424243	-20.6668546660172	compare 2 14
11	8.54545454545455	-20.6997560707647	compare 2 14
11	8.66666666666667	-20.7318526060492	compare 2 14
11	8.78787878787879	-20.7631666304494	compare 2 14
11	8.90909090909091	-20.7937195836397	compare 2 14
11	9.03030303030303	-20.8235320360641	compare 2 14
11	9.15151515151515	-20.8526237352996	compare 2 14
11	9.27272727272727	-20.8810136493672	compare 2 14
11	9.39393939393939	-20.908720007232	compare 2 14
11	9.51515151515152	-20.9357603367058	compare 2 14
11	9.63636363636364	-20.9621514999511	compare 2 14
11	9.75757575757576	-20.9879097267656	compare 2 14
11	9.87878787878788	-21.0130506458124	compare 2 14
11	10	-21.0375893139452	compare 2 14
11	10.1212121212121	-21.0615402437675	compare 2 14
11	10.2424242424242	-21.0849174295503	compare 2 14
11	10.3636363636364	-21.1077343716263	compare 2 14
11	10.4848484848485	-21.1300040993643	compare 2 14
11	10.6060606060606	-21.1517391928248	compare 2 14
11	10.7272727272727	-21.1729518031837	compare 2 14
11	10.8484848484849	-21.193653672009	compare 2 14
11	10.969696969697	-21.2138561494668	compare 2 14
11	11.0909090909091	-21.2335702115268	compare 2 14
11	11.2121212121212	-21.252806476232	compare 2 14
11	11.3333333333333	-21.2715752190946	compare 2 14
11	11.4545454545455	-21.2898863876724	compare 2 14
11	11.5757575757576	-21.3077496153779	compare 2 14
11	11.6969696969697	-21.3251742345685	compare 2 14
11	11.8181818181818	-21.3421692889615	compare 2 14
11	11.9393939393939	-21.3587435454161	compare 2 14
11	12.0606060606061	-21.3749055051197	compare 2 14
11	12.1818181818182	-21.3906634142156	compare 2 14
11	12.3030303030303	-21.406025273904	compare 2 14
11	12.4242424242424	-21.4209988500481	compare 2 14
11	12.5454545454545	-21.4355916823135	compare 2 14
11	12.6666666666667	-21.4498110928688	compare 2 14
11	12.7878787878788	-21.4636641946714	compare 2 14
11	12.9090909090909	-21.4771578993624	compare 2 14
11	13.030303030303	-21.4902989247929	compare 2 14
11	13.1515151515152	-21.5030938022017	compare 2 14
11	13.2727272727273	-21.5155488830635	compare 2 14
11	13.3939393939394	-21.527670345626	compare 2 14
11	13.5151515151515	-21.5394642011531	compare 2 14
11	13.6363636363636	-21.5509362998879	compare 2 14
11	13.7575757575758	-21.5620923367534	compare 2 14
11	13.8787878787879	-21.5729378568023	compare 2 14
11	14	-21.5834782604301	compare 2 14
12	2	-18.0144046851182	result 2 17.2147008316852
12	2.1536838467847	-18.0134682481422	result 2 17.2147008316852
12	2.3073676935694	-18.0108301253988	result 2 17.2147008316852
12	2.4610515403541	-18.0067099395524	result 2 17.2147008316852
12	2.6147353871388	-18.0012873610785	result 2 17.2147008316852
12	2.76841923392349	-17.994711247154	result 2 17.2147008316852
12	2.92210308070819	-17.9871063081989	result 2 17.2147008316852
12	3.07578692749289	-17.9785780636489	result 2 17.2147008316852
12	3.22947077427759	-17.9692165881644	result 2 17.2147008316852
12	3.38315462106229	-17.9590993861091	result 2 17.2147008316852
12	3.53683846784699	-17.9482936269324	result 2 17.2147008316852
12	3.69052231463169	-17.9368579047316	result 2 17.2147008316852
12	3.84420616141639	-17.9248436385862	result 2 17.2147008316852
12	3.99789000820108	-17.9122961982294	result 2 17.2147008316852
12	4.15157385498578	-17.8992558172718	result 2 17.2147008316852
12	4.30525770177048	-17.8857583403453	result 2 17.2147008316852
12	4.45894154855518	-17.8718358391441	result 2 17.2147008316852
12	4.61262539533988	-17.8575171240345	result 2 17.2147008316852
12	4.76630924212458	-17.842828171783	result 2 17.2147008316852
12	4.91999308890928	-17.8277924853833	result 2 17.2147008316852
12	5.07367693569398	-17.8124313985202	result 2 17.2147008316852
12	5.22736078247867	-17.7967643345874	result 2 17.2147008316852
12	5.38104462926337	-17.7808090281655	result 2 17.2147008316852
12	5.53472847604807	-17.7645817153034	result 2 17.2147008316852
12	5.68841232283277	-17.7480972977338	result 2 17.2147008316852
12	5.84209616961747	-17.7313694851929	result 2 17.2147008316852
12	5.99578001640217	-17.7144109192563	result 2 17.2147008316852
12	6.14946386318687	-17.6972332815007	result 2 17.2147008316852
12	6.30314770997157	-17.679847388311	result 2 17.2147008316852
12	6.45683155675626	-17.6622632742668	result 2 17.2147008316852
12	6.61051540354096	-17.6444902657174	result 2 17.2147008316852
12	6.76419925032566	-17.6265370459014	result 2 17.2147008316852
12	6.91788309711036	-17.6084117127489	result 2 17.2147008316852
12	7.07156694389506	-17.5901218303329	result 2 17.2147008316852
12	7.22525079067976	-17.5716744747879	result 2 17.2147008316852
12	7.37893463746446	-17.5530762753957	result 2 17.2147008316852
12	7.53261848424916	-17.5343334514355	result 2 17.2147008316852
12	7.68630233103385	-17.515451845312	result 2 17.2147008316852
12	7.83998617781855	-17.4964369524043	result 2 17.2147008316852
12	7.99367002460325	-17.4772939480157	result 2 17.2147008316852
12	8.14735387138795	-17.4580277117589	result 2 17.2147008316852
12	8.30103771817265	-17.4386428496605	result 2 17.2147008316852
12	8.45472156495735	-17.4191437142392	result 2 17.2147008316852
12	8.60840541174205	-17.3995344227743	result 2 17.2147008316852
12	8.76208925852675	-17.3798188739583	result 2 17.2147008316852
12	8.91577310531145	-17.3600007631009	result 2 17.2147008316852
12	9.06945695209614	-17.3400835960346	result 2 17.2147008316852
12	9.22314079888084	-17.3200707018508	result 2 17.2147008316852
12	9.37682464566554	-17.2999652445839	result 2 17.2147008316852
12	9.53050849245024	-17.2797702339458	result 2 17.2147008316852
12	9.68419233923494	-17.2594885352014	result 2 17.2147008316852
12	9.83787618601964	-17.2391228782664	result 2 17.2147008316852
12	9.99156003280434	-17.2186758661004	result 2 17.2147008316852
12	10.145243879589	-17.1981499824589	result 2 17.2147008316852
12	10.2989277263737	-17.1775475990629	result 2 17.2147008316852
12	10.4526115731584	-17.1568709822369	result 2 17.2147008316852
12	10.6062954199431	-17.1361222990632	result 2 17.2147008316852
12	10.7599792667278	-17.1153036230928	result 2 17.2147008316852
12	10.9136631135125	-17.0944169396517	result 2 17.2147008316852
12	11.0673469602972	-17.0734641507757	result 2 17.2147008316852
12	11.2210308070819	-17.0524470798057	result 2 17.2147008316852
12	11.3747146538666	-17.0313674756698	result 2 17.2147008316852
12	11.5283985006513	-17.0102270168779	result 2 17.2147008316852
12	11.682082347436	-16.9890273152524	result 2 17.2147008316852
12	11.8357661942207	-16.9677699194146	result 2 17.2147008316852
12	11.9894500410054	-16.9464563180466	result 2 17.2147008316852
12	12.1431338877901	-16.9250879429447	result 2 17.2147008316852
12	12.2968177345748	-16.9036661718818	result 2 17.2147008316852
12	12.4505015813595	-16.8821923312912	result 2 17.2147008316852
12	12.6041854281442	-16.8606676987861	result 2 17.2147008316852
12	12.7578692749289	-16.8390935055266	result 2 17.2147008316852
12	12.9115531217136	-16.8174709384446	result 2 17.2147008316852
12	13.0652369684983	-16.7958011423371	result 2 17.2147008316852
12	13.218920815283	-16.7740852218375	result 2 17.2147008316852
12	13.3726046620677	-16.7523242432726	result 2 17.2147008316852
12	13.5262885088524	-16.7305192364133	result 2 17.2147008316852
12	13.6799723556371	-16.7086711961272	result 2 17.2147008316852
12	13.8336562024218	-16.686781083938	result 2 17.2147008316852
12	13.9873400492065	-16.6648498294991	result 2 17.2147008316852
12	14.1410238959912	-16.6428783319869	result 2 17.2147008316852
12	14.2947077427759	-16.6208674614185	result 2 17.2147008316852
12	14.4483915895606	-16.5988180598989	result 2 17.2147008316852
12	14.6020754363453	-16.5767309428026	result 2 17.2147008316852
12	14.75575928313	-16.554606899893	result 2 17.2147008316852
12	14.9094431299147	-16.5324466963838	result 2 17.2147008316852
12	15.0631269766994	-16.5102510739462	result 2 17.2147008316852
12	15.2168108234841	-16.4880207516647	result 2 17.2147008316852
12	15.3704946702688	-16.4657564269451	result 2 17.2147008316852
12	15.5241785170535	-16.4434587763774	result 2 17.2147008316852
12	15.6778623638382	-16.4211284565558	result 2 17.2147008316852
12	15.8315462106229	-16.3987661048591	result 2 17.2147008316852
12	15.9852300574076	-16.3763723401932	result 2 17.2147008316852
12	16.1389139041923	-16.3539477636982	result 2 17.2147008316852
12	16.292597750977	-16.3314929594219	result 2 17.2147008316852
12	16.4462815977617	-16.3090084949615	result 2 17.2147008316852
12	16.5999654445464	-16.286494922076	result 2 17.2147008316852
12	16.7536492913311	-16.2639527772699	result 2 17.2147008316852
12	16.9073331381158	-16.2413825823502	result 2 17.2147008316852
12	17.0610169849005	-16.2187848449588	result 2 17.2147008316852
12	17.2147008316852	-16.1961600590801	result 2 17.2147008316852
17	13.5	-17.2772009136671	result 13.5 14.2544342909879
17	13.5076205483938	-17.2774109233184	result 13.5 14.2544342909879
17	13.5152410967876	-17.2776175909877	result 13.5 14.2544342909879
17	13.5228616451815	-17.2778209204425	result 13.5 14.2544342909879
17	13.5304821935753	-17.2780209154443	result 13.5 14.2544342909879
17	13.5381027419691	-17.278217579748	result 13.5 14.2544342909879
17	13.5457232903629	-17.2784109171022	result 13.5 14.2544342909879
17	13.5533438387567	-17.2786009312492	result 13.5 14.2544342909879
17	13.5609643871505	-17.278787625925	result 13.5 14.2544342909879
17	13.5685849355444	-17.2789710048592	result 13.5 14.2544342909879
17	13.5762054839382	-17.2791510717754	result 13.5 14.2544342909879
17	13.583826032332	-17.2793278303906	result 13.5 14.2544342909879
17	13.5914465807258	-17.2795012844157	result 13.5 14.2544342909879
17	13.5990671291196	-17.2796714375553	result 13.5 14.2544342909879
17	13.6066876775134	-17.2798382935079	result 13.5 14.2544342909879
17	13.6143082259073	-17.2800018559657	result 13.5 14.2544342909879
17	13.6219287743011	-17.2801621286147	result 13.5 14.2544342909879
17	13.6295493226949	-17.2803191151347	result 13.5 14.2544342909879
17	13.6371698710887	-17.2804728191993	result 13.5 14.2544342909879
17	13.6447904194825	-17.2806232444761	result 13.5 14.2544342909879
17	13.6524109678763	-17.2807703946264	result 13.5 14.2544342909879
17	13.6600315162702	-17.2809142733054	result 13.5 14.2544342909879
17	13.667652064664	-17.2810548841622	result 13.5 14.2544342909879
17	13.6752726130578	-17.2811922308399	result 13.5 14.2544342909879
17	13.6828931614516	-17.2813263169753	result 13.5 14.2544342909879
17	13.6905137098454	-17.2814571461993	result 13.5 14.2544342909879
17	13.6981342582392	-17.2815847221367	result 13.5 14.2544342909879
17	13.7057548066331	-17.2817090484062	result 13.5 14.2544342909879
17	13.7133753550269	-17.2818301286205	result 13.5 14.2544342909879
17	13.7209959034207	-17.2819479663863	result 13.5 14.2544342909879
17	13.7286164518145	-17.2820625653042	result 13.5 14.2544342909879
17	13.7362370002083	-17.2821739289689	result 13.5 14.2544342909879
17	13.7438575486021	-17.2822820609692	result 13.5 14.2544342909879
17	13.751478096996	-17.2823869648876	result 13.5 14.2544342909879
17	13.7590986453898	-17.2824886443011	result 13.5 14.2544342909879
17	13.7667191937836	-17.2825871027805	result 13.5 14.2544342909879
17	13.7743397421774	-17.2826823438905	result 13.5 14.2544342909879
17	13.7819602905712	-17.2827743711903	result 13.5 14.2544342909879
17	13.789580838965	-17.2828631882329	result 13.5 14.2544342909879
17	13.7972013873589	-17.2829487985655	result 13.5 14.2544342909879
17	13.8048219357527	-17.2830312057294	result 13.5 14.2544342909879
17	13.8124424841465	-17.2831104132601	result 13.5 14.2544342909879
17	13.8200630325403	-17.2831864246872	result 13.5 14.2544342909879
17	13.8276835809341	-17.2832592435344	result 13.5 14.2544342909879
17	13.835304129328	-17.2833288733197	result 13.5 14.2544342909879
17	13.8429246777218	-17.2833953175553	result 13.5 14.2544342909879
17	13.8505452261156	-17.2834585797474	result 13.5 14.2544342909879
17	13.8581657745094	-17.2835186633966	result 13.5 14.2544342909879
17	13.8657863229032	-17.2835755719977	result 13.5 14.2544342909879
17	13.873406871297	-17.2836293090397	result 13.5 14.2544342909879
17	13.8810274196909	-17.2836798780059	result 13.5 14.2544342909879
17	13.8886479680847	-17.2837272823737	result 13.5 14.2544342909879
17	13.8962685164785	-17.2837715256151	result 13.5 14.2544342909879
17	13.9038890648723	-17.2838126111961	result 13.5 14.2544342909879
17	13.9115096132661	-17.283850542577	result 13.5 14.2544342909879
17	13.9191301616599	-17.2838853232127	result 13.5 14.2544342909879
17	13.9267507100538	-17.2839169565522	result 13.5 14.2544342909879
17	13.9343712584476	-17.2839454460388	result 13.5 14.2544342909879
17	13.9419918068414	-17.2839707951102	result 13.5 14.2544342909879
17	13.9496123552352	-17.2839930071987	result 13.5 14.2544342909879
17	13.957232903629	-17.2840120857306	result 13.5 14.2544342909879
17	13.9648534520228	-17.2840280341268	result 13.5 14.2544342909879
17	13.9724740004167	-17.2840408558026	result 13.5 14.2544342909879
17	13.9800945488105	-17.2840505541676	result 13.5 14.2544342909879
17	13.9877150972043	-17.2840571326261	result 13.5 14.2544342909879
17	13.9953356455981	-17.2840605945764	result 13.5 14.2544342909879
17	14	-21.5834782604301	result 14 14.2544342909879
17	14.0025700433433	-21.5836983409475	result 14 14.2544342909879
17	14.0029561939919	-17.2840609434117	result 13.5 14.2544342909879
17	14.0051400866866	-21.5839180037432	result 14 14.2544342909879
17	14.0077101300299	-21.5841372489704	result 14 14.2544342909879
17	14.0102801733732	-21.5843560767825	result 14 14.2544342909879
17	14.0105767423857	-17.2840581825193	result 13.5 14.2544342909879
17	14.0128502167166	-21.5845744873324	result 14 14.2544342909879
17	14.0154202600599	-21.5847924807732	result 14 14.2544342909879
17	14.0179903034032	-21.5850100572579	result 14 14.2544342909879
17	14.0181972907796	-17.2840523152812	result 13.5 14.2544342909879
17	14.0205603467465	-21.5852272169394	result 14 14.2544342909879
17	14.0231303900898	-21.5854439599705	result 14 14.2544342909879
17	14.0257004334331	-21.5856602865038	result 14 14.2544342909879
17	14.0258178391734	-17.2840433450738	result 13.5 14.2544342909879
17	14.0282704767764	-21.5858761966921	result 14 14.2544342909879
17	14.0308405201197	-21.5860916906877	result 14 14.2544342909879
17	14.0334105634631	-21.5863067686432	result 14 14.2544342909879
17	14.0334383875672	-17.284031275268	result 13.5 14.2544342909879
17	14.0359806068064	-21.586521430711	result 14 14.2544342909879
17	14.0385506501497	-21.5867356770433	result 14 14.2544342909879
17	14.041058935961	-17.2840161092293	result 13.5 14.2544342909879
17	14.041120693493	-21.5869495077924	result 14 14.2544342909879
17	14.0436907368363	-21.5871629231103	result 14 14.2544342909879
17	14.0462607801796	-21.5873759231491	result 14 14.2544342909879
17	14.0486794843548	-17.2839978503175	result 13.5 14.2544342909879
17	14.0488308235229	-21.5875885080608	result 14 14.2544342909879
17	14.0514008668662	-21.5878006779972	result 14 14.2544342909879
17	14.0539709102096	-21.5880124331101	result 14 14.2544342909879
17	14.0563000327486	-17.2839765018872	result 13.5 14.2544342909879
17	14.0565409535529	-21.5882237735513	result 14 14.2544342909879
17	14.0591109968962	-21.5884346994722	result 14 14.2544342909879
17	14.0616810402395	-21.5886452110246	result 14 14.2544342909879
17	14.0639205811425	-17.2839520672874	result 13.5 14.2544342909879
17	14.0642510835828	-21.5888553083597	result 14 14.2544342909879
17	14.0668211269261	-21.5890649916291	result 14 14.2544342909879
17	14.0693911702694	-21.5892742609839	result 14 14.2544342909879
17	14.0715411295363	-17.2839245498617	result 13.5 14.2544342909879
17	14.0719612136127	-21.5894831165755	result 14 14.2544342909879
17	14.0745312569561	-21.5896915585548	result 14 14.2544342909879
17	14.0771013002994	-21.589899587073	result 14 14.2544342909879
17	14.0791616779301	-17.2838939529482	result 13.5 14.2544342909879
17	14.0796713436427	-21.590107202281	result 14 14.2544342909879
17	14.082241386986	-21.5903144043297	result 14 14.2544342909879
17	14.0848114303293	-21.5905211933698	result 14 14.2544342909879
17	14.0867822263239	-17.2838602798796	result 13.5 14.2544342909879
17	14.0873814736726	-21.5907275695521	result 14 14.2544342909879
17	14.0899515170159	-21.5909335330273	result 14 14.2544342909879
17	14.0925215603592	-21.5911390839458	result 14 14.2544342909879
17	14.0944027747177	-17.2838235339834	result 13.5 14.2544342909879
17	14.0950916037025	-21.5913442224581	result 14 14.2544342909879
17	14.0976616470459	-21.5915489487146	result 14 14.2544342909879
17	14.1002316903892	-21.5917532628655	result 14 14.2544342909879
17	14.1020233231115	-17.2837837185813	result 13.5 14.2544342909879
17	14.1028017337325	-21.5919571650612	result 14 14.2544342909879
17	14.1053717770758	-21.5921606554518	result 14 14.2544342909879
17	14.1079418204191	-21.5923637341872	result 14 14.2544342909879
17	14.1096438715054	-17.28374083699	result 13.5 14.2544342909879
17	14.1105118637624	-21.5925664014174	result 14 14.2544342909879
17	14.1130819071057	-21.5927686572925	result 14 14.2544342909879
17	14.115651950449	-21.592970501962	result 14 14.2544342909879
17	14.1172644198992	-17.2836948925206	result 13.5 14.2544342909879
17	14.1182219937924	-21.5931719355759	result 14 14.2544342909879
17	14.1207920371357	-21.5933729582836	result 14 14.2544342909879
17	14.123362080479	-21.5935735702348	result 14 14.2544342909879
17	14.124884968293	-17.283645888479	result 13.5 14.2544342909879
17	14.1259321238223	-21.593773771579	result 14 14.2544342909879
17	14.1285021671656	-21.5939735624655	result 14 14.2544342909879
17	14.1310722105089	-21.5941729430437	result 14 14.2544342909879
17	14.1325055166868	-17.2835938281655	result 13.5 14.2544342909879
17	14.1336422538522	-21.5943719134628	result 14 14.2544342909879
17	14.1362122971955	-21.5945704738719	result 14 14.2544342909879
17	14.1387823405388	-21.5947686244201	result 14 14.2544342909879
17	14.1401260650806	-17.2835387148754	result 13.5 14.2544342909879
17	14.1413523838822	-21.5949663652565	result 14 14.2544342909879
17	14.1439224272255	-21.5951636965298	result 14 14.2544342909879
17	14.1464924705688	-21.595360618389	result 14 14.2544342909879
17	14.1477466134745	-17.2834805518985	result 13.5 14.2544342909879
17	14.1490625139121	-21.5955571309828	result 14 14.2544342909879
17	14.1516325572554	-21.5957532344599	result 14 14.2544342909879
17	14.1542026005987	-21.5959489289688	result 14 14.2544342909879
17	14.1553671618683	-17.2834193425191	result 13.5 14.2544342909879
17	14.156772643942	-21.596144214658	result 14 14.2544342909879
17	14.1593426872853	-21.596339091676	result 14 14.2544342909879
17	14.1619127306287	-21.5965335601711	result 14 14.2544342909879
17	14.1629877102621	-17.2833550900165	result 13.5 14.2544342909879
17	14.164482773972	-21.5967276202915	result 14 14.2544342909879
17	14.1670528173153	-21.5969212721855	result 14 14.2544342909879
17	14.1696228606586	-21.5971145160012	result 14 14.2544342909879
17	14.1706082586559	-17.2832877976646	result 13.5 14.2544342909879
17	14.1721929040019	-21.5973073518865	result 14 14.2544342909879
17	14.1747629473452	-21.5974997799894	result 14 14.2544342909879
17	14.1773329906885	-21.5976918004578	result 14 14.2544342909879
17	14.1782288070497	-17.283217468732	result 13.5 14.2544342909879
17	14.1799030340318	-21.5978834134394	result 14 14.2544342909879
17	14.1824730773752	-21.5980746190819	result 14 14.2544342909879
17	14.1850431207185	-21.598265417533	result 14 14.2544342909879
17	14.1858493554435	-17.2831441064821	result 13.5 14.2544342909879
17	14.1876131640618	-21.5984558089401	result 14 14.2544342909879
17	14.1901832074051	-21.5986457934508	result 14 14.2544342909879
17	14.1927532507484	-21.5988353712125	result 14 14.2544342909879
17	14.1934699038374	-17.2830677141729	result 13.5 14.2544342909879
17	14.1953232940917	-21.5990245423723	result 14 14.2544342909879
17	14.197893337435	-21.5992133070776	result 14 14.2544342909879
17	14.2004633807783	-21.5994016654754	result 14 14.2544342909879
17	14.2010904522312	-17.2829882950572	result 13.5 14.2544342909879
17	14.2030334241216	-21.5995896177128	result 14 14.2544342909879
17	14.205603467465	-21.5997771639369	result 14 14.2544342909879
17	14.2081735108083	-21.5999643042944	result 14 14.2544342909879
17	14.208711000625	-17.2829058523827	result 13.5 14.2544342909879
17	14.2107435541516	-21.6001510389323	result 14 14.2544342909879
17	14.2133135974949	-21.6003373679972	result 14 14.2544342909879
17	14.2158836408382	-21.6005232916358	result 14 14.2544342909879
17	14.2163315490188	-17.2828203893917	result 13.5 14.2544342909879
17	14.2184536841815	-21.6007088099947	result 14 14.2544342909879
17	14.2210237275248	-21.6008939232204	result 14 14.2544342909879
17	14.2235937708681	-21.6010786314592	result 14 14.2544342909879
17	14.2239520974126	-17.2827319093214	result 13.5 14.2544342909879
17	14.2261638142115	-21.6012629348577	result 14 14.2544342909879
17	14.2287338575548	-21.6014468335619	result 14 14.2544342909879
17	14.2313039008981	-21.6016303277181	result 14 14.2544342909879
17	14.2315726458064	-17.2826404154038	result 13.5 14.2544342909879
17	14.2338739442414	-21.6018134174724	result 14 14.2544342909879
17	14.2364439875847	-21.6019961029708	result 14 14.2544342909879
17	14.239014030928	-21.6021783843593	result 14 14.2544342909879
17	14.2391931942003	-17.2825459108656	result 13.5 14.2544342909879
17	14.2415840742713	-21.6023602617836	result 14 14.2544342909879
17	14.2441541176146	-21.6025417353897	result 14 14.2544342909879
17	14.246724160958	-21.6027228053232	result 14 14.2544342909879
17	14.2468137425941	-17.2824483989284	result 13.5 14.2544342909879
17	14.2492942043013	-21.6029034717297	result 14 14.2544342909879
17	14.2518642476446	-21.6030837347549	result 14 14.2544342909879
17	14.2544342909879	-17.2823478828087	result 13.5 14.2544342909879
17	14.2544342909879	-21.6032635945441	result 14 14.2544342909879
19	9	-16.3948172785314	model 9 13.5
19	9	-20.10475213217	model 9 13.5
19	9.04545454545454	-16.413623206755	model 9 13.5
19	9.04545454545454	-20.1308571417778	model 9 13.5
19	9.09090909090909	-16.4321639868113	model 9 13.5
19	9.09090909090909	-20.1566490240261	model 9 13.5
19	9.13636363636364	-16.4504422635863	model 9 13.5
19	9.13636363636364	-20.1821309023994	model 9 13.5
19	9.18181818181818	-16.4684606425878	model 9 13.5
19	9.18181818181818	-20.2073058538781	model 9 13.5
19	9.22727272727273	-16.486221690723	model 9 13.5
19	9.22727272727273	-20.2321769098577	model 9 13.5
19	9.27272727272727	-16.5037279370576	model 9 13.5
19	9.27272727272727	-20.2567470570442	model 9 13.5
19	9.31818181818182	-16.5209818735557	model 9 13.5
19	9.31818181818182	-20.2810192383286	model 9 13.5
19	9.36363636363636	-16.5379859558021	model 9 13.5
19	9.36363636363636	-20.3049963536395	model 9 13.5
19	9.40909090909091	-16.554742603707	model 9 13.5
19	9.40909090909091	-20.3286812607756	model 9 13.5
19	9.45454545454546	-16.5712542021935	model 9 13.5
19	9.45454545454546	-20.3520767762177	model 9 13.5
19	9.5	-16.5875231018693	model 9 13.5
19	9.5	-20.3751856759214	model 9 13.5
19	9.54545454545454	-16.6035516196813	model 9 13.5
19	9.54545454545454	-20.3980106960907	model 9 13.5
19	9.59090909090909	-16.6193420395556	model 9 13.5
19	9.59090909090909	-20.4205545339337	model 9 13.5
19	9.63636363636364	-16.6348966130222	model 9 13.5
19	9.63636363636364	-20.4428198483998	model 9 13.5
19	9.68181818181818	-16.6502175598241	model 9 13.5
19	9.68181818181818	-20.4648092609001	model 9 13.5
19	9.72727272727273	-16.6653070685137	model 9 13.5
19	9.72727272727273	-20.4865253560105	model 9 13.5
19	9.77272727272727	-16.6801672970338	model 9 13.5
19	9.77272727272727	-20.5079706821589	model 9 13.5
19	9.81818181818182	-16.6948003732861	model 9 13.5
19	9.81818181818182	-20.5291477522959	model 9 13.5
19	9.86363636363636	-16.7092083956863	model 9 13.5
19	9.86363636363636	-20.5500590445504	model 9 13.5
19	9.90909090909091	-16.723393433706	model 9 13.5
19	9.90909090909091	-20.5707070028697	model 9 13.5
19	9.95454545454546	-16.7373575284029	model 9 13.5
19	9.95454545454546	-20.591094037646	model 9 13.5
19	10	-16.7511026929386	model 9 13.5
19	10	-20.611222526327	model 9 13.5
19	10.0454545454545	-16.7646309130843	model 9 13.5
19	10.0454545454545	-20.6310948140142	model 9 13.5
19	10.0909090909091	-16.7779441477159	model 9 13.5
19	10.0909090909091	-20.6507132140467	model 9 13.5
19	10.1363636363636	-16.7910443292973	model 9 13.5
19	10.1363636363636	-20.6700800085723	model 9 13.5
19	10.1818181818182	-16.8039333643531	model 9 13.5
19	10.1818181818182	-20.6891974491057	model 9 13.5
19	10.2272727272727	-16.8166131339306	model 9 13.5
19	10.2272727272727	-20.7080677570744	model 9 13.5
19	10.2727272727273	-16.8290854940523	model 9 13.5
19	10.2727272727273	-20.7266931243523	model 9 13.5
19	10.3181818181818	-16.8413522761571	model 9 13.5
19	10.3181818181818	-20.7450757137817	model 9 13.5
19	10.3636363636364	-16.8534152875331	model 9 13.5
19	10.3636363636364	-20.7632176596837	model 9 13.5
19	10.4090909090909	-16.8652763117401	model 9 13.5
19	10.4090909090909	-20.7811210683576	model 9 13.5
19	10.4545454545455	-16.8769371090232	model 9 13.5
19	10.4545454545455	-20.798788018569	model 9 13.5
19	10.5	-16.8883994167176	model 9 13.5
19	10.5	-20.816220562028	model 9 13.5
19	10.5454545454545	-16.8996649496441	model 9 13.5
19	10.5454545454545	-20.8334207238564	model 9 13.5
19	10.5909090909091	-16.9107354004968	model 9 13.5
19	10.5909090909091	-20.8503905030452	model 9 13.5
19	10.6363636363636	-16.9216124402219	model 9 13.5
19	10.6363636363636	-20.8671318729023	model 9 13.5
19	10.6818181818182	-16.9322977183888	model 9 13.5
19	10.6818181818182	-20.8836467814908	model 9 13.5
19	10.7272727272727	-16.9427928635531	model 9 13.5
19	10.7272727272727	-20.8999371520571	model 9 13.5
19	10.7727272727273	-16.9530994836122	model 9 13.5
19	10.7727272727273	-20.9160048834516	model 9 13.5
19	10.8181818181818	-16.9632191661529	model 9 13.5
19	10.8181818181818	-20.9318518505386	model 9 13.5
19	10.8636363636364	-16.9731534787924	model 9 13.5
19	10.8636363636364	-20.9474799045994	model 9 13.5
19	10.9090909090909	-16.9829039695115	model 9 13.5
19	10.9090909090909	-20.9628908737257	model 9 13.5
19	10.9545454545455	-16.9924721669816	model 9 13.5
19	10.9545454545455	-20.9780865632055	model 9 13.5
19	11	-17.001859580884	model 9 13.5
19	11	-20.9930687559007	model 9 13.5
19	11.0454545454545	-17.0110677022236	model 9 13.5
19	11.0454545454545	-21.0078392126169	model 9 13.5
19	11.0909090909091	-17.0200980036356	model 9 13.5
19	11.0909090909091	-21.0223996724662	model 9 13.5
19	11.1363636363636	-17.0289519396857	model 9 13.5
19	11.1363636363636	-21.0367518532215	model 9 13.5
19	11.1818181818182	-17.0376309471649	model 9 13.5
19	11.1818181818182	-21.0508974516645	model 9 13.5
19	11.2272727272727	-17.046136445378	model 9 13.5
19	11.2272727272727	-21.0648381439265	model 9 13.5
19	11.2727272727273	-17.0544698364256	model 9 13.5
19	11.2727272727273	-21.0785755858217	model 9 13.5
19	11.3181818181818	-17.0626325054818	model 9 13.5
19	11.3181818181818	-21.0921114131747	model 9 13.5
19	11.3636363636364	-17.0706258210651	model 9 13.5
19	11.3636363636364	-21.1054472421405	model 9 13.5
19	11.4090909090909	-17.0784511353043	model 9 13.5
19	11.4090909090909	-21.1185846695191	model 9 13.5
19	11.4545454545455	-17.0861097841996	model 9 13.5
19	11.4545454545455	-21.131525273063	model 9 13.5
19	11.5	-17.0936030878777	model 9 13.5
19	11.5	-21.144270611779	model 9 13.5
19	11.5454545454545	-17.1009323508425	model 9 13.5
19	11.5454545454545	-21.156822226224	model 9 13.5
19	11.5909090909091	-17.1080988622204	model 9 13.5
19	11.5909090909091	-21.169181638795	model 9 13.5
19	11.6363636363636	-17.1151038960014	model 9 13.5
